dataset,model,run,train_acc,train_loss,val_acc,val_loss,test_loss,test_acc,size_MB,num_dimensions,num_classes,sequence_length,train_samples,test_samples,validation_samples,best_epoch,training_time_seconds
InsectWingbeat,linear_no_pe,10,0.6598,0.9206,0.5858,1.1565,1.1877,0.5749,0.2553,200,10,22,20000,25000,5000,60,89.81
InsectWingbeat,linear_conv_random_pe,10,0.6965,0.7869,0.56,1.2775,1.249,0.5585,0.2565,200,10,22,20000,25000,5000,30,54.44
InsectWingbeat,linear_conv_learnable_random_pe,10,0.6858,0.8092,0.6002,1.1121,1.1303,0.5894,0.2565,200,10,22,20000,25000,5000,25,45.52
InsectWingbeat,linear_conv_sinusoidal,10,0.6742,0.8252,0.613,1.031,1.0658,0.607,0.2565,200,10,22,20000,25000,5000,90,146.54
InsectWingbeat,linear_conv_learnable_sinusoidal,10,0.7197,0.7229,0.6146,1.1083,1.1315,0.602,0.2565,200,10,22,20000,25000,5000,44,74.77
InsectWingbeat,linear_conv_0_8_gaussian_fpe,10,0.6806,0.8197,0.625,1.0081,1.0491,0.6139,0.2566,200,10,22,20000,25000,5000,28,50.74
InsectWingbeat,linear_conv_1_sinc_fpe,10,0.6891,0.7939,0.6256,1.0372,1.0644,0.6086,0.2565,200,10,22,20000,25000,5000,29,51.76
InsectWingbeat,linear_conv_2_sinc_fpe,10,0.7015,0.7597,0.6164,1.0599,1.084,0.6128,0.2565,200,10,22,20000,25000,5000,30,53.16
InsectWingbeat,linear_conv_5_sinc_fpe,10,0.7261,0.7057,0.6048,1.1473,1.1619,0.6019,0.2565,200,10,22,20000,25000,5000,30,54.43
PenDigits,linear_no_pe,1,0.7219,0.8243,0.7845,0.7061,0.7492,0.7561,0.1868,2,10,8,5995,3498,1499,77,44.75
PenDigits,linear_conv_random_pe,1,0.9855,0.0434,0.984,0.0712,0.1274,0.9651,0.188,2,10,8,5995,3498,1499,78,48.7
PenDigits,linear_conv_learnable_random_pe,1,0.9805,0.0574,0.9813,0.0765,0.1563,0.9562,0.188,2,10,8,5995,3498,1499,62,40.53
PenDigits,linear_conv_sinusoidal,1,0.9666,0.094,0.976,0.1009,0.1838,0.9485,0.188,2,10,8,5995,3498,1499,85,50.99
PenDigits,linear_conv_learnable_sinusoidal,1,0.981,0.0611,0.9786,0.0803,0.1586,0.9571,0.188,2,10,8,5995,3498,1499,67,43.4
PenDigits,linear_conv_0_8_gaussian_fpe,1,0.9766,0.0727,0.9833,0.0781,0.1845,0.9634,0.1881,2,10,8,5995,3498,1499,72,45.88
PenDigits,linear_conv_1_sinc_fpe,1,0.9777,0.0661,0.9793,0.0783,0.1558,0.9683,0.188,2,10,8,5995,3498,1499,86,52.88
PenDigits,linear_conv_2_sinc_fpe,1,0.9851,0.0546,0.9827,0.0767,0.1525,0.9611,0.188,2,10,8,5995,3498,1499,99,59.67
PenDigits,linear_conv_5_sinc_fpe,1,0.978,0.0572,0.9813,0.0841,0.1411,0.9628,0.188,2,10,8,5995,3498,1499,73,46.23
PenDigits,linear_no_pe,2,0.7283,0.8171,0.7819,0.7092,0.772,0.7561,0.1868,2,10,8,5995,3498,1499,100,55.16
PenDigits,linear_conv_random_pe,2,0.986,0.0449,0.9847,0.079,0.1447,0.962,0.188,2,10,8,5995,3498,1499,75,46.77
PenDigits,linear_conv_learnable_random_pe,2,0.9761,0.0724,0.9733,0.0875,0.1784,0.9563,0.188,2,10,8,5995,3498,1499,48,33.64
PenDigits,linear_conv_sinusoidal,2,0.9608,0.118,0.9653,0.1074,0.2262,0.9359,0.188,2,10,8,5995,3498,1499,70,43.64
PenDigits,linear_conv_learnable_sinusoidal,2,0.9796,0.0585,0.984,0.0656,0.1569,0.9609,0.188,2,10,8,5995,3498,1499,83,50.48
PenDigits,linear_conv_0_8_gaussian_fpe,2,0.9731,0.0845,0.9813,0.0789,0.1782,0.9569,0.1881,2,10,8,5995,3498,1499,69,43.02
PenDigits,linear_conv_1_sinc_fpe,2,0.971,0.0845,0.9807,0.083,0.1879,0.9568,0.188,2,10,8,5995,3498,1499,63,41.12
PenDigits,linear_conv_2_sinc_fpe,2,0.9838,0.0527,0.986,0.0679,0.148,0.9668,0.188,2,10,8,5995,3498,1499,77,46.53
PenDigits,linear_conv_5_sinc_fpe,2,0.987,0.0414,0.9827,0.0809,0.155,0.9606,0.188,2,10,8,5995,3498,1499,100,60.34
PenDigits,linear_no_pe,3,0.7269,0.8053,0.7806,0.6899,0.7851,0.7501,0.1868,2,10,8,5995,3498,1499,78,44.31
PenDigits,linear_conv_random_pe,3,0.98,0.06,0.978,0.0854,0.1492,0.9563,0.188,2,10,8,5995,3498,1499,53,35.0
PenDigits,linear_conv_learnable_random_pe,3,0.979,0.0593,0.9826,0.085,0.1688,0.9557,0.188,2,10,8,5995,3498,1499,54,35.58
PenDigits,linear_conv_sinusoidal,3,0.9573,0.1247,0.97,0.1068,0.2168,0.942,0.188,2,10,8,5995,3498,1499,79,48.55
PenDigits,linear_conv_learnable_sinusoidal,3,0.9847,0.0523,0.9833,0.0775,0.1499,0.9585,0.188,2,10,8,5995,3498,1499,64,41.61
PenDigits,linear_conv_0_8_gaussian_fpe,3,0.9785,0.0727,0.9807,0.0782,0.1478,0.9651,0.1881,2,10,8,5995,3498,1499,56,36.49
PenDigits,linear_conv_1_sinc_fpe,3,0.9695,0.0946,0.9787,0.0815,0.1644,0.9602,0.188,2,10,8,5995,3498,1499,65,41.41
PenDigits,linear_conv_2_sinc_fpe,3,0.9848,0.0495,0.986,0.0712,0.1417,0.9657,0.188,2,10,8,5995,3498,1499,88,53.27
PenDigits,linear_conv_5_sinc_fpe,3,0.98,0.0614,0.9766,0.0803,0.1546,0.9603,0.188,2,10,8,5995,3498,1499,52,35.09
PenDigits,linear_no_pe,4,0.7413,0.7554,0.7852,0.666,0.7896,0.7461,0.1868,2,10,8,5995,3498,1499,100,54.64
PenDigits,linear_conv_random_pe,4,0.9823,0.0549,0.98,0.0761,0.1529,0.9625,0.188,2,10,8,5995,3498,1499,56,37.16
PenDigits,linear_conv_learnable_random_pe,4,0.9838,0.0538,0.9847,0.0754,0.1436,0.9623,0.188,2,10,8,5995,3498,1499,71,45.33
PenDigits,linear_conv_sinusoidal,4,0.9528,0.1417,0.9593,0.1229,0.2407,0.936,0.188,2,10,8,5995,3498,1499,64,41.83
PenDigits,linear_conv_learnable_sinusoidal,4,0.981,0.0584,0.9833,0.0859,0.1724,0.9557,0.188,2,10,8,5995,3498,1499,68,45.49
PenDigits,linear_conv_0_8_gaussian_fpe,4,0.9735,0.0727,0.978,0.0849,0.1632,0.9591,0.1881,2,10,8,5995,3498,1499,66,42.29
PenDigits,linear_conv_1_sinc_fpe,4,0.9682,0.0908,0.9773,0.0819,0.1723,0.9608,0.188,2,10,8,5995,3498,1499,73,45.94
PenDigits,linear_conv_2_sinc_fpe,4,0.9751,0.0727,0.9786,0.0823,0.1524,0.9648,0.188,2,10,8,5995,3498,1499,59,38.68
PenDigits,linear_conv_5_sinc_fpe,4,0.984,0.0547,0.9807,0.0819,0.1704,0.9554,0.188,2,10,8,5995,3498,1499,65,41.82
PenDigits,linear_no_pe,5,0.7436,0.7649,0.7832,0.6842,0.7866,0.7518,0.1868,2,10,8,5995,3498,1499,100,54.97
PenDigits,linear_conv_random_pe,5,0.9843,0.0472,0.984,0.0682,0.1459,0.9591,0.188,2,10,8,5995,3498,1499,80,49.94
PenDigits,linear_conv_learnable_random_pe,5,0.979,0.058,0.98,0.0835,0.1602,0.9562,0.188,2,10,8,5995,3498,1499,53,36.46
PenDigits,linear_conv_sinusoidal,5,0.9606,0.1197,0.9687,0.1099,0.187,0.9465,0.188,2,10,8,5995,3498,1499,69,43.79
PenDigits,linear_conv_learnable_sinusoidal,5,0.983,0.0567,0.9813,0.0722,0.1351,0.9642,0.188,2,10,8,5995,3498,1499,57,37.91
PenDigits,linear_conv_0_8_gaussian_fpe,5,0.9811,0.0568,0.9834,0.0698,0.1438,0.9671,0.1881,2,10,8,5995,3498,1499,84,50.98
PenDigits,linear_conv_1_sinc_fpe,5,0.9758,0.0658,0.98,0.0808,0.1688,0.9623,0.188,2,10,8,5995,3498,1499,89,54.93
PenDigits,linear_conv_2_sinc_fpe,5,0.983,0.055,0.9834,0.0788,0.1498,0.964,0.188,2,10,8,5995,3498,1499,69,44.18
PenDigits,linear_conv_5_sinc_fpe,5,0.9727,0.084,0.9727,0.104,0.1685,0.9585,0.188,2,10,8,5995,3498,1499,42,30.35
PenDigits,linear_no_pe,6,0.7241,0.8129,0.7712,0.7156,0.8167,0.7344,0.1868,2,10,8,5995,3498,1499,74,42.86
PenDigits,linear_conv_random_pe,6,0.983,0.0512,0.982,0.0829,0.1866,0.9491,0.188,2,10,8,5995,3498,1499,61,39.92
PenDigits,linear_conv_learnable_random_pe,6,0.9812,0.0583,0.9813,0.089,0.1771,0.9557,0.188,2,10,8,5995,3498,1499,64,41.45
PenDigits,linear_conv_sinusoidal,6,0.9395,0.1815,0.9639,0.1391,0.2161,0.9294,0.188,2,10,8,5995,3498,1499,40,29.05
PenDigits,linear_conv_learnable_sinusoidal,6,0.9863,0.0385,0.986,0.0695,0.1321,0.9663,0.188,2,10,8,5995,3498,1499,100,59.68
PenDigits,linear_conv_0_8_gaussian_fpe,6,0.9816,0.0532,0.9834,0.0698,0.1565,0.9643,0.1881,2,10,8,5995,3498,1499,80,49.34
PenDigits,linear_conv_1_sinc_fpe,6,0.9742,0.0725,0.982,0.0753,0.1682,0.9585,0.188,2,10,8,5995,3498,1499,100,59.6
PenDigits,linear_conv_2_sinc_fpe,6,0.9848,0.048,0.9847,0.0743,0.161,0.962,0.188,2,10,8,5995,3498,1499,78,49.08
PenDigits,linear_conv_5_sinc_fpe,6,0.9797,0.0606,0.9793,0.0719,0.163,0.958,0.188,2,10,8,5995,3498,1499,57,37.99
PenDigits,linear_no_pe,7,0.6969,0.8965,0.7638,0.7409,0.7732,0.7499,0.1868,2,10,8,5995,3498,1499,65,38.76
PenDigits,linear_conv_random_pe,7,0.9845,0.048,0.982,0.082,0.1731,0.9534,0.188,2,10,8,5995,3498,1499,63,41.13
PenDigits,linear_conv_learnable_random_pe,7,0.9856,0.0478,0.9827,0.0744,0.168,0.9571,0.188,2,10,8,5995,3498,1499,77,48.38
PenDigits,linear_conv_sinusoidal,7,0.9698,0.0909,0.976,0.0989,0.1904,0.9414,0.188,2,10,8,5995,3498,1499,86,52.38
PenDigits,linear_conv_learnable_sinusoidal,7,0.9788,0.063,0.9766,0.0785,0.1714,0.9611,0.188,2,10,8,5995,3498,1499,56,38.46
PenDigits,linear_conv_0_8_gaussian_fpe,7,0.9848,0.0453,0.986,0.0701,0.1432,0.9708,0.1881,2,10,8,5995,3498,1499,99,59.01
PenDigits,linear_conv_1_sinc_fpe,7,0.9738,0.0842,0.978,0.0776,0.1859,0.9614,0.188,2,10,8,5995,3498,1499,79,49.32
PenDigits,linear_conv_2_sinc_fpe,7,0.9806,0.0589,0.9854,0.0757,0.1806,0.9566,0.188,2,10,8,5995,3498,1499,68,43.82
PenDigits,linear_conv_5_sinc_fpe,7,0.9853,0.0444,0.984,0.0794,0.1497,0.9631,0.188,2,10,8,5995,3498,1499,85,51.93
PenDigits,linear_no_pe,8,0.7229,0.805,0.7792,0.7103,0.7785,0.7404,0.1868,2,10,8,5995,3498,1499,77,44.8
PenDigits,linear_conv_random_pe,8,0.9771,0.0727,0.9773,0.0915,0.157,0.9611,0.188,2,10,8,5995,3498,1499,65,42.26
PenDigits,linear_conv_learnable_random_pe,8,0.9843,0.0453,0.9847,0.0747,0.1564,0.9589,0.188,2,10,8,5995,3498,1499,74,46.13
PenDigits,linear_conv_sinusoidal,8,0.9573,0.1336,0.9666,0.1145,0.2042,0.9423,0.188,2,10,8,5995,3498,1499,59,38.36
PenDigits,linear_conv_learnable_sinusoidal,8,0.9825,0.0529,0.9799,0.0671,0.1489,0.9568,0.188,2,10,8,5995,3498,1499,74,47.47
PenDigits,linear_conv_0_8_gaussian_fpe,8,0.9786,0.0636,0.9799,0.084,0.1342,0.9703,0.1881,2,10,8,5995,3498,1499,77,48.56
PenDigits,linear_conv_1_sinc_fpe,8,0.959,0.1145,0.97,0.0978,0.1799,0.9534,0.188,2,10,8,5995,3498,1499,48,34.3
PenDigits,linear_conv_2_sinc_fpe,8,0.9813,0.0567,0.9846,0.0664,0.1617,0.9623,0.188,2,10,8,5995,3498,1499,90,54.06
PenDigits,linear_conv_5_sinc_fpe,8,0.9815,0.051,0.9833,0.0871,0.1458,0.9645,0.188,2,10,8,5995,3498,1499,76,47.33
PenDigits,linear_no_pe,9,0.7084,0.8581,0.7691,0.735,0.8309,0.7298,0.1868,2,10,8,5995,3498,1499,64,38.53
PenDigits,linear_conv_random_pe,9,0.9798,0.06,0.9834,0.0795,0.162,0.96,0.188,2,10,8,5995,3498,1499,63,41.38
PenDigits,linear_conv_learnable_random_pe,9,0.9843,0.0502,0.9813,0.0766,0.1517,0.9625,0.188,2,10,8,5995,3498,1499,77,48.79
PenDigits,linear_conv_sinusoidal,9,0.9468,0.1486,0.9626,0.1185,0.2068,0.9391,0.188,2,10,8,5995,3498,1499,67,42.94
PenDigits,linear_conv_learnable_sinusoidal,9,0.9803,0.0587,0.9786,0.0812,0.1932,0.9528,0.188,2,10,8,5995,3498,1499,73,46.06
PenDigits,linear_conv_0_8_gaussian_fpe,9,0.9825,0.0495,0.982,0.0749,0.1323,0.9692,0.1881,2,10,8,5995,3498,1499,80,50.77
PenDigits,linear_conv_1_sinc_fpe,9,0.9727,0.0773,0.9786,0.0781,0.1683,0.9651,0.188,2,10,8,5995,3498,1499,78,49.12
PenDigits,linear_conv_2_sinc_fpe,9,0.9838,0.0461,0.9847,0.0704,0.1617,0.9634,0.188,2,10,8,5995,3498,1499,100,60.16
PenDigits,linear_conv_5_sinc_fpe,9,0.9838,0.0502,0.9793,0.0809,0.1647,0.9588,0.188,2,10,8,5995,3498,1499,66,41.04
PenDigits,linear_no_pe,10,0.7198,0.8331,0.7705,0.7576,0.8428,0.7307,0.1868,2,10,8,5995,3498,1499,72,41.78
PenDigits,linear_conv_random_pe,10,0.9883,0.0355,0.9833,0.0684,0.1419,0.9651,0.188,2,10,8,5995,3498,1499,92,55.31
PenDigits,linear_conv_learnable_random_pe,10,0.9853,0.0451,0.982,0.0747,0.1558,0.9617,0.188,2,10,8,5995,3498,1499,60,38.95
PenDigits,linear_conv_sinusoidal,10,0.968,0.0939,0.9779,0.0865,0.1831,0.9437,0.188,2,10,8,5995,3498,1499,94,56.55
PenDigits,linear_conv_learnable_sinusoidal,10,0.9808,0.0613,0.9827,0.0605,0.1639,0.9594,0.188,2,10,8,5995,3498,1499,69,44.62
PenDigits,linear_conv_0_8_gaussian_fpe,10,0.9757,0.0751,0.982,0.0859,0.1658,0.9574,0.1881,2,10,8,5995,3498,1499,63,40.47
PenDigits,linear_conv_1_sinc_fpe,10,0.9718,0.0825,0.9806,0.0815,0.1407,0.9663,0.188,2,10,8,5995,3498,1499,89,55.08
PenDigits,linear_conv_2_sinc_fpe,10,0.9827,0.0527,0.9853,0.0662,0.1372,0.9642,0.188,2,10,8,5995,3498,1499,83,51.96
PenDigits,linear_conv_5_sinc_fpe,10,0.985,0.0453,0.984,0.0733,0.1367,0.9648,0.188,2,10,8,5995,3498,1499,71,44.72
SpokenArabicDigits,linear_no_pe,1,0.983,0.0675,0.9402,0.198,0.3599,0.8959,0.2149,13,10,93,5279,2199,1320,65,43.04
SpokenArabicDigits,linear_conv_random_pe,1,0.9913,0.0284,0.9886,0.0656,0.0587,0.9804,0.2161,13,10,93,5279,2199,1320,94,62.06
SpokenArabicDigits,linear_conv_learnable_random_pe,1,0.9994,0.0077,0.9863,0.0503,0.1164,0.9709,0.2161,13,10,93,5279,2199,1320,55,40.88
SpokenArabicDigits,linear_conv_sinusoidal,1,0.9943,0.0184,0.9886,0.0454,0.1373,0.9591,0.2161,13,10,93,5279,2199,1320,86,59.09
SpokenArabicDigits,linear_conv_learnable_sinusoidal,1,0.9943,0.026,0.9878,0.0411,0.1154,0.9591,0.2161,13,10,93,5279,2199,1320,47,35.64
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,1,0.9939,0.0252,0.9916,0.0424,0.0689,0.9768,0.2161,13,10,93,5279,2199,1320,45,34.77
SpokenArabicDigits,linear_conv_1_sinc_fpe,1,0.9977,0.0126,0.9887,0.049,0.0598,0.9809,0.2161,13,10,93,5279,2199,1320,77,52.73
SpokenArabicDigits,linear_conv_2_sinc_fpe,1,0.9983,0.0079,0.9939,0.0325,0.0448,0.985,0.2161,13,10,93,5279,2199,1320,78,54.13
SpokenArabicDigits,linear_conv_5_sinc_fpe,1,0.999,0.0069,0.9879,0.0472,0.0594,0.9809,0.2161,13,10,93,5279,2199,1320,61,44.1
SpokenArabicDigits,linear_no_pe,2,0.9858,0.0558,0.95,0.1576,0.3208,0.8981,0.2149,13,10,93,5279,2199,1320,84,53.88
SpokenArabicDigits,linear_conv_random_pe,2,0.9828,0.0565,0.9788,0.0746,0.1158,0.9632,0.2161,13,10,93,5279,2199,1320,68,47.87
SpokenArabicDigits,linear_conv_learnable_random_pe,2,0.997,0.016,0.9878,0.0532,0.0793,0.9768,0.2161,13,10,93,5279,2199,1320,36,30.56
SpokenArabicDigits,linear_conv_sinusoidal,2,0.9917,0.0308,0.9879,0.054,0.0637,0.9773,0.2161,13,10,93,5279,2199,1320,57,43.07
SpokenArabicDigits,linear_conv_learnable_sinusoidal,2,0.9907,0.0382,0.9788,0.0745,0.094,0.9696,0.2161,13,10,93,5279,2199,1320,38,31.58
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,2,0.9979,0.0092,0.9902,0.039,0.0566,0.9809,0.2161,13,10,93,5279,2199,1320,67,46.96
SpokenArabicDigits,linear_conv_1_sinc_fpe,2,0.9973,0.0108,0.9939,0.0349,0.0546,0.9814,0.2161,13,10,93,5279,2199,1320,77,53.4
SpokenArabicDigits,linear_conv_2_sinc_fpe,2,0.9898,0.0372,0.9887,0.0471,0.0589,0.9786,0.2161,13,10,93,5279,2199,1320,43,34.52
SpokenArabicDigits,linear_conv_5_sinc_fpe,2,0.9968,0.0234,0.9902,0.0401,0.0842,0.9723,0.2161,13,10,93,5279,2199,1320,46,35.33
SpokenArabicDigits,linear_no_pe,3,0.9769,0.0823,0.9469,0.1874,0.3197,0.9022,0.2149,13,10,93,5279,2199,1320,66,44.79
SpokenArabicDigits,linear_conv_random_pe,3,0.985,0.0445,0.9841,0.065,0.0725,0.9777,0.2161,13,10,93,5279,2199,1320,79,55.51
SpokenArabicDigits,linear_conv_learnable_random_pe,3,0.9996,0.0047,0.9909,0.0522,0.0719,0.9768,0.2161,13,10,93,5279,2199,1320,62,45.63
SpokenArabicDigits,linear_conv_sinusoidal,3,0.9945,0.0213,0.9879,0.0508,0.1084,0.9687,0.2161,13,10,93,5279,2199,1320,65,46.66
SpokenArabicDigits,linear_conv_learnable_sinusoidal,3,0.9981,0.0096,0.9864,0.0478,0.0789,0.9777,0.2161,13,10,93,5279,2199,1320,77,53.39
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,3,0.9917,0.0303,0.9856,0.0467,0.0697,0.9759,0.2161,13,10,93,5279,2199,1320,53,39.11
SpokenArabicDigits,linear_conv_1_sinc_fpe,3,0.9956,0.0176,0.9924,0.0383,0.0607,0.9813,0.2161,13,10,93,5279,2199,1320,61,44.15
SpokenArabicDigits,linear_conv_2_sinc_fpe,3,0.9936,0.0221,0.9887,0.0485,0.0884,0.9668,0.2161,13,10,93,5279,2199,1320,49,36.94
SpokenArabicDigits,linear_conv_5_sinc_fpe,3,0.999,0.0046,0.9939,0.0351,0.0421,0.9872,0.2161,13,10,93,5279,2199,1320,69,49.48
SpokenArabicDigits,linear_no_pe,4,0.9797,0.0704,0.9576,0.1278,0.233,0.9223,0.2149,13,10,93,5279,2199,1320,77,48.82
SpokenArabicDigits,linear_conv_random_pe,4,0.9875,0.0376,0.9849,0.0661,0.0836,0.9709,0.2161,13,10,93,5279,2199,1320,83,57.87
SpokenArabicDigits,linear_conv_learnable_random_pe,4,0.9974,0.0157,0.9856,0.0673,0.0978,0.9736,0.2161,13,10,93,5279,2199,1320,39,31.18
SpokenArabicDigits,linear_conv_sinusoidal,4,0.9968,0.0107,0.9879,0.0571,0.1241,0.9682,0.2161,13,10,93,5279,2199,1320,89,59.84
SpokenArabicDigits,linear_conv_learnable_sinusoidal,4,0.9985,0.0098,0.9864,0.0583,0.1344,0.9641,0.2161,13,10,93,5279,2199,1320,56,41.4
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,4,0.9983,0.006,0.9947,0.0202,0.0776,0.975,0.2161,13,10,93,5279,2199,1320,95,63.46
SpokenArabicDigits,linear_conv_1_sinc_fpe,4,0.9989,0.0052,0.9917,0.0329,0.0802,0.9736,0.2161,13,10,93,5279,2199,1320,95,63.46
SpokenArabicDigits,linear_conv_2_sinc_fpe,4,0.9932,0.0261,0.9894,0.0468,0.0632,0.9791,0.2161,13,10,93,5279,2199,1320,48,36.85
SpokenArabicDigits,linear_conv_5_sinc_fpe,4,0.9996,0.0054,0.9947,0.0268,0.0847,0.974,0.2161,13,10,93,5279,2199,1320,64,45.75
SpokenArabicDigits,linear_no_pe,5,0.9737,0.0888,0.9462,0.185,0.2294,0.9236,0.2149,13,10,93,5279,2199,1320,65,43.34
SpokenArabicDigits,linear_conv_random_pe,5,0.983,0.0503,0.9811,0.0781,0.1017,0.965,0.2161,13,10,93,5279,2199,1320,86,58.69
SpokenArabicDigits,linear_conv_learnable_random_pe,5,0.9992,0.0061,0.9841,0.0584,0.0703,0.9782,0.2161,13,10,93,5279,2199,1320,58,42.64
SpokenArabicDigits,linear_conv_sinusoidal,5,0.997,0.0134,0.9901,0.0459,0.0717,0.9805,0.2161,13,10,93,5279,2199,1320,75,52.44
SpokenArabicDigits,linear_conv_learnable_sinusoidal,5,0.9966,0.0133,0.9849,0.0464,0.075,0.98,0.2161,13,10,93,5279,2199,1320,52,39.76
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,5,0.9964,0.0169,0.9909,0.0393,0.0681,0.9786,0.2161,13,10,93,5279,2199,1320,56,41.61
SpokenArabicDigits,linear_conv_1_sinc_fpe,5,0.9992,0.0053,0.9947,0.028,0.0687,0.9754,0.2161,13,10,93,5279,2199,1320,91,61.52
SpokenArabicDigits,linear_conv_2_sinc_fpe,5,0.9983,0.0069,0.9947,0.0286,0.0394,0.9878,0.2161,13,10,93,5279,2199,1320,81,56.16
SpokenArabicDigits,linear_conv_5_sinc_fpe,5,0.996,0.0161,0.9924,0.0277,0.0487,0.9836,0.2161,13,10,93,5279,2199,1320,56,41.06
SpokenArabicDigits,linear_no_pe,6,0.9797,0.0708,0.9424,0.1999,0.2967,0.91,0.2149,13,10,93,5279,2199,1320,62,41.11
SpokenArabicDigits,linear_conv_random_pe,6,0.979,0.0599,0.9811,0.0659,0.0835,0.975,0.2161,13,10,93,5279,2199,1320,76,52.99
SpokenArabicDigits,linear_conv_learnable_random_pe,6,0.9987,0.0115,0.9887,0.0417,0.1122,0.9645,0.2161,13,10,93,5279,2199,1320,46,36.42
SpokenArabicDigits,linear_conv_sinusoidal,6,0.993,0.0275,0.9856,0.0558,0.0772,0.9764,0.2161,13,10,93,5279,2199,1320,60,44.26
SpokenArabicDigits,linear_conv_learnable_sinusoidal,6,0.9968,0.0154,0.9864,0.0624,0.0968,0.9714,0.2161,13,10,93,5279,2199,1320,53,39.61
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,6,0.9979,0.0107,0.9902,0.0415,0.0575,0.9805,0.2161,13,10,93,5279,2199,1320,63,45.95
SpokenArabicDigits,linear_conv_1_sinc_fpe,6,0.999,0.0076,0.9925,0.0339,0.0437,0.9841,0.2161,13,10,93,5279,2199,1320,79,54.69
SpokenArabicDigits,linear_conv_2_sinc_fpe,6,0.9971,0.0113,0.9887,0.0554,0.0422,0.9868,0.2161,13,10,93,5279,2199,1320,58,42.39
SpokenArabicDigits,linear_conv_5_sinc_fpe,6,0.9938,0.0297,0.9932,0.0408,0.0496,0.9818,0.2161,13,10,93,5279,2199,1320,48,37.13
SpokenArabicDigits,linear_no_pe,7,0.9889,0.039,0.9621,0.1209,0.287,0.9091,0.2149,13,10,93,5279,2199,1320,88,54.76
SpokenArabicDigits,linear_conv_random_pe,7,0.9854,0.0412,0.9833,0.0812,0.0711,0.9782,0.2161,13,10,93,5279,2199,1320,100,64.64
SpokenArabicDigits,linear_conv_learnable_random_pe,7,0.9956,0.0195,0.9864,0.0492,0.0751,0.9768,0.2161,13,10,93,5279,2199,1320,39,31.47
SpokenArabicDigits,linear_conv_sinusoidal,7,0.9883,0.0396,0.9879,0.049,0.1054,0.9673,0.2161,13,10,93,5279,2199,1320,60,43.83
SpokenArabicDigits,linear_conv_learnable_sinusoidal,7,0.9981,0.0093,0.9901,0.0418,0.0798,0.9782,0.2161,13,10,93,5279,2199,1320,60,43.47
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,7,0.9975,0.01,0.9924,0.0372,0.0611,0.9823,0.2161,13,10,93,5279,2199,1320,72,49.26
SpokenArabicDigits,linear_conv_1_sinc_fpe,7,0.9948,0.0219,0.9871,0.0459,0.073,0.975,0.2161,13,10,93,5279,2199,1320,51,39.26
SpokenArabicDigits,linear_conv_2_sinc_fpe,7,0.9983,0.009,0.9947,0.027,0.0566,0.9805,0.2161,13,10,93,5279,2199,1320,85,58.05
SpokenArabicDigits,linear_conv_5_sinc_fpe,7,0.9987,0.0104,0.9925,0.0387,0.0779,0.9759,0.2161,13,10,93,5279,2199,1320,60,42.68
SpokenArabicDigits,linear_no_pe,8,0.9888,0.0464,0.9614,0.1247,0.2348,0.9277,0.2149,13,10,93,5279,2199,1320,96,59.92
SpokenArabicDigits,linear_conv_random_pe,8,0.9879,0.0396,0.9811,0.0708,0.1365,0.9595,0.2161,13,10,93,5279,2199,1320,77,53.8
SpokenArabicDigits,linear_conv_learnable_random_pe,8,0.9979,0.0093,0.9864,0.0585,0.0861,0.9746,0.2161,13,10,93,5279,2199,1320,50,39.26
SpokenArabicDigits,linear_conv_sinusoidal,8,0.9913,0.0348,0.9856,0.0621,0.1143,0.9695,0.2161,13,10,93,5279,2199,1320,65,46.3
SpokenArabicDigits,linear_conv_learnable_sinusoidal,8,0.9975,0.0126,0.9871,0.0398,0.0975,0.9723,0.2161,13,10,93,5279,2199,1320,53,40.11
SpokenArabicDigits,linear_conv_0_8_gaussian_fpe,8,0.9983,0.0096,0.9917,0.0365,0.0372,0.9909,0.2161,13,10,93,5279,2199,1320,73,51.5
SpokenArabicDigits,linear_conv_1_sinc_fpe,8,0.9894,0.0416,0.9849,0.0643,0.0831,0.9718,0.2161,13,10,93,5279,2199,1320,49,37.39
SpokenArabicDigits,linear_conv_2_sinc_fpe,8,0.9954,0.0227,0.9909,0.0437,0.0548,0.9818,0.2161,13,10,93,5279,2199,1320,54,40.84
SpokenArabicDigits,linear_conv_5_sinc_fpe,8,0.9979,0.0147,0.9932,0.0304,0.061,0.9814,0.2161,13,10,93,5279,2199,1320,50,37.6
SpokenArabicDigits,linear_no_pe,9,0.9892,0.0408,0.9553,0.1555,0.2539,0.9181,0.2149,13,10,93,5279,2199,1320,100,61.93
SpokenArabicDigits,linear_conv_random_pe,9,0.9849,0.0454,0.9848,0.0671,0.0979,0.9704,0.2161,13,10,93,5279,2199,1320,85,58.01
SpokenArabicDigits,linear_conv_learnable_random_pe,9,0.9992,0.0122,0.9841,0.0586,0.0814,0.9745,0.2161,13,10,93,5279,2199,1320,38,31.07
