dataset,model,run,train_acc,train_loss,val_acc,val_loss,test_loss,test_acc,size_MB,num_dimensions,num_classes,sequence_length,train_samples,test_samples,validation_samples,best_epoch,training_time_seconds
ERing,1d_conv_circular_conv_split_sinusoidal,1,0.9583,0.5812,1.0,0.5562,0.6199,0.8593,0.2031,4,6,65,24,270,6,27,23.46
ERing,linear_additive_sinusoidal,2,0.75,0.9534,0.5,1.0003,1.0536,0.6074,0.201,4,6,65,24,270,6,21,20.8
ERing,linear_additive_split_sinusoidal,2,0.9583,0.408,0.6667,1.0551,0.8379,0.6593,0.2013,4,6,65,24,270,6,36,23.84
ERing,1d_conv_additive_sinusoidal,2,0.875,0.6356,0.8333,0.6464,0.788,0.737,0.202,4,6,65,24,270,6,23,20.24
ERing,linear_component_wise_sinusoidal,2,0.9583,0.3695,1.0,0.3078,0.4274,0.9111,0.2022,4,6,65,24,270,6,31,24.18
ERing,1d_conv_component_wise_sinusoidal,2,1.0,0.0908,1.0,0.2858,0.3005,0.8963,0.2034,4,6,65,24,270,6,28,23.27
ERing,linear_circular_conv_sinusoidal,2,0.9167,0.6012,1.0,0.4187,0.5663,0.8852,0.2022,4,6,65,24,270,6,38,25.42
ERing,1d_conv_circular_conv_sinusoidal,2,1.0,0.1904,1.0,0.2041,0.3539,0.8889,0.2034,4,6,65,24,270,6,38,23.93
ERing,1d_conv_circular_conv_split_sinusoidal,2,0.9583,0.2495,1.0,0.2167,0.4263,0.8556,0.2034,4,6,65,24,270,6,21,21.78
ERing,linear_additive_sinusoidal,3,0.8333,0.9445,0.6667,0.8867,1.8405,0.1519,0.201,4,6,65,24,270,6,20,19.3
ERing,linear_additive_split_sinusoidal,3,0.5833,1.0015,0.6667,1.1829,1.9194,0.1593,0.201,4,6,65,24,270,6,18,18.63
ERing,1d_conv_additive_sinusoidal,3,1.0,0.0453,1.0,0.1622,0.8529,0.6889,0.2022,4,6,65,24,270,6,45,25.06
ERing,linear_component_wise_sinusoidal,3,0.25,1.6494,1.0,1.1541,1.2991,0.663,0.2022,4,6,65,24,270,6,33,23.89
ERing,1d_conv_component_wise_sinusoidal,3,1.0,0.1626,1.0,0.2119,0.4005,0.8667,0.2034,4,6,65,24,270,6,46,26.5
ERing,linear_circular_conv_sinusoidal,3,1.0,0.2144,1.0,0.1703,0.3651,0.8815,0.2025,4,6,65,24,270,6,58,28.35
ERing,1d_conv_circular_conv_sinusoidal,3,0.9583,0.3623,1.0,0.3742,0.4798,0.8444,0.2031,4,6,65,24,270,6,88,34.41
ERing,1d_conv_circular_conv_split_sinusoidal,3,1.0,0.4708,1.0,0.3494,0.5326,0.8444,0.2031,4,6,65,24,270,6,100,36.53
ERing,linear_additive_sinusoidal,4,1.0,0.2052,0.8333,0.7699,0.8295,0.6741,0.2012,4,6,65,24,270,6,32,22.89
ERing,linear_additive_split_sinusoidal,4,0.9583,0.4022,0.8333,0.618,0.8447,0.7148,0.2013,4,6,65,24,270,6,67,28.56
ERing,1d_conv_additive_sinusoidal,4,0.875,0.815,1.0,0.8335,0.9396,0.663,0.202,4,6,65,24,270,6,57,26.1
ERing,linear_component_wise_sinusoidal,4,1.0,0.0777,1.0,0.187,0.3132,0.8926,0.2025,4,6,65,24,270,6,43,26.07
ERing,1d_conv_component_wise_sinusoidal,4,1.0,0.0264,1.0,0.1749,0.2953,0.8889,0.2034,4,6,65,24,270,6,37,24.71
ERing,linear_circular_conv_sinusoidal,4,0.9583,0.4783,1.0,0.3264,0.6047,0.8556,0.2022,4,6,65,24,270,6,89,34.81
ERing,1d_conv_circular_conv_sinusoidal,4,0.9167,0.6242,0.8333,0.7299,0.7158,0.7778,0.2031,4,6,65,24,270,6,25,22.4
ERing,1d_conv_circular_conv_split_sinusoidal,4,1.0,0.1472,1.0,0.1741,0.316,0.9148,0.2034,4,6,65,24,270,6,32,25.11
ERing,linear_additive_sinusoidal,5,1.0,0.1901,0.8333,0.4463,0.8928,0.7037,0.2012,4,6,65,24,270,6,32,21.43
ERing,linear_additive_split_sinusoidal,5,1.0,0.2516,1.0,0.3738,0.7254,0.7481,0.2013,4,6,65,24,270,6,52,26.65
ERing,1d_conv_additive_sinusoidal,5,0.9167,0.7094,1.0,0.602,0.8137,0.7518,0.202,4,6,65,24,270,6,36,22.47
ERing,linear_component_wise_sinusoidal,5,1.0,0.1225,1.0,0.1806,0.2654,0.9185,0.2025,4,6,65,24,270,6,35,25.14
ERing,1d_conv_component_wise_sinusoidal,5,0.9167,0.5175,0.8333,0.5583,0.5205,0.8407,0.2031,4,6,65,24,270,6,31,24.33
ERing,linear_circular_conv_sinusoidal,5,0.9583,0.3847,1.0,0.447,0.5316,0.8444,0.2022,4,6,65,24,270,6,100,36.85
ERing,1d_conv_circular_conv_sinusoidal,5,1.0,0.2074,1.0,0.2835,0.3841,0.8593,0.2034,4,6,65,24,270,6,33,25.21
ERing,1d_conv_circular_conv_split_sinusoidal,5,1.0,0.243,1.0,0.3328,0.4117,0.8963,0.2031,4,6,65,24,270,6,33,25.66
ERing,linear_additive_sinusoidal,6,0.9583,0.4411,0.5,1.5751,0.9452,0.6741,0.2012,4,6,65,24,270,6,20,19.17
ERing,linear_additive_split_sinusoidal,6,0.8333,0.8596,0.3333,1.3542,1.0479,0.6111,0.201,4,6,65,24,270,6,23,21.26
ERing,1d_conv_additive_sinusoidal,6,0.6667,1.1976,0.8333,0.9412,1.1398,0.6333,0.202,4,6,65,24,270,6,33,23.93
ERing,linear_component_wise_sinusoidal,6,0.9583,0.2348,1.0,0.2319,0.321,0.9296,0.2025,4,6,65,24,270,6,34,24.92
ERing,1d_conv_component_wise_sinusoidal,6,0.8333,0.6169,1.0,0.3984,0.5963,0.837,0.2031,4,6,65,24,270,6,73,31.22
ERing,linear_circular_conv_sinusoidal,6,1.0,0.2171,1.0,0.1991,0.4062,0.8593,0.2025,4,6,65,24,270,6,43,27.15
ERing,1d_conv_circular_conv_sinusoidal,6,0.9167,0.475,1.0,0.4042,0.5339,0.8444,0.2031,4,6,65,24,270,6,72,31.33
ERing,1d_conv_circular_conv_split_sinusoidal,6,0.9167,0.5465,1.0,0.5949,0.5619,0.837,0.2031,4,6,65,24,270,6,100,36.92
ERing,linear_additive_sinusoidal,7,0.8333,0.8719,0.6667,0.8741,1.0347,0.6815,0.201,4,6,65,24,270,6,19,20.18
ERing,linear_additive_split_sinusoidal,7,1.0,0.0512,0.8333,0.6509,1.3886,0.6481,0.2013,4,6,65,24,270,6,34,23.29
ERing,1d_conv_additive_sinusoidal,7,0.8333,0.6694,0.8333,0.6257,0.8106,0.7074,0.202,4,6,65,24,270,6,32,23.54
ERing,linear_component_wise_sinusoidal,7,0.9583,0.5069,1.0,0.4921,0.5443,0.8259,0.2022,4,6,65,24,270,6,42,25.88
ERing,1d_conv_component_wise_sinusoidal,7,0.9583,0.3472,1.0,0.3524,0.4092,0.8852,0.2031,4,6,65,24,270,6,100,36.9
ERing,linear_circular_conv_sinusoidal,7,1.0,0.3043,1.0,0.3477,0.461,0.8704,0.2022,4,6,65,24,270,6,32,23.5
ERing,1d_conv_circular_conv_sinusoidal,7,0.9583,0.13,1.0,0.2063,0.2993,0.9037,0.2034,4,6,65,24,270,6,27,22.88
ERing,1d_conv_circular_conv_split_sinusoidal,7,0.8333,0.7347,1.0,0.7896,0.7152,0.8,0.2031,4,6,65,24,270,6,30,22.29
ERing,linear_additive_sinusoidal,8,0.5833,1.2168,0.5,1.4135,1.206,0.5889,0.201,4,6,65,24,270,6,27,20.38
ERing,linear_additive_split_sinusoidal,8,0.9583,0.5734,0.8333,0.7783,0.8089,0.7519,0.2013,4,6,65,24,270,6,21,18.77
ERing,1d_conv_additive_sinusoidal,8,1.0,0.0984,1.0,0.1372,0.5551,0.7852,0.2022,4,6,65,24,270,6,35,24.28
ERing,linear_component_wise_sinusoidal,8,0.9167,0.6323,1.0,0.491,0.6096,0.8889,0.2022,4,6,65,24,270,6,44,25.34
ERing,1d_conv_component_wise_sinusoidal,8,0.9583,0.5469,1.0,0.4664,0.597,0.8519,0.2031,4,6,65,24,270,6,59,29.26
ERing,linear_circular_conv_sinusoidal,8,1.0,0.2141,1.0,0.1705,0.3174,0.9148,0.2022,4,6,65,24,270,6,70,30.76
ERing,1d_conv_circular_conv_sinusoidal,8,0.9167,0.4424,1.0,0.387,0.5708,0.8222,0.2031,4,6,65,24,270,6,51,28.05
ERing,1d_conv_circular_conv_split_sinusoidal,8,1.0,0.1188,1.0,0.1327,0.333,0.9,0.2034,4,6,65,24,270,6,23,22.57
ERing,linear_additive_sinusoidal,9,0.9167,0.7592,0.6667,1.1348,0.9358,0.6778,0.201,4,6,65,24,270,6,22,21.74
ERing,linear_additive_split_sinusoidal,9,1.0,0.3067,0.6667,1.0041,0.7764,0.7037,0.2013,4,6,65,24,270,6,18,19.9
ERing,1d_conv_additive_sinusoidal,9,1.0,0.3694,1.0,0.3575,0.6757,0.7556,0.2022,4,6,65,24,270,6,39,23.01
ERing,linear_component_wise_sinusoidal,9,0.9583,0.5846,1.0,0.6226,0.6499,0.863,0.2022,4,6,65,24,270,6,40,25.98
ERing,1d_conv_component_wise_sinusoidal,9,1.0,0.2532,1.0,0.3319,0.4768,0.863,0.2031,4,6,65,24,270,6,30,23.83
ERing,linear_circular_conv_sinusoidal,9,1.0,0.5247,1.0,0.686,0.6119,0.8444,0.2022,4,6,65,24,270,6,90,35.07
ERing,1d_conv_circular_conv_sinusoidal,9,0.9583,0.4309,1.0,0.4704,0.5748,0.8444,0.2031,4,6,65,24,270,6,33,23.08
ERing,1d_conv_circular_conv_split_sinusoidal,9,0.9583,0.5082,1.0,0.4815,0.5298,0.8889,0.2031,4,6,65,24,270,6,40,24.47
ERing,linear_additive_sinusoidal,10,0.9167,0.4579,0.5,1.1212,0.8296,0.6593,0.2012,4,6,65,24,270,6,21,20.23
ERing,linear_additive_split_sinusoidal,10,0.8333,0.7656,0.8333,0.8964,0.9772,0.6407,0.201,4,6,65,24,270,6,52,27.09
ERing,1d_conv_additive_sinusoidal,10,1.0,0.674,0.8333,0.8464,0.7356,0.7889,0.202,4,6,65,24,270,6,53,25.03
ERing,linear_component_wise_sinusoidal,10,1.0,0.3115,1.0,0.464,0.4169,0.8667,0.2022,4,6,65,24,270,6,46,27.25
ERing,1d_conv_component_wise_sinusoidal,10,1.0,0.1727,1.0,0.1909,0.3524,0.9037,0.2034,4,6,65,24,270,6,39,26.33
ERing,linear_circular_conv_sinusoidal,10,0.9583,0.391,1.0,0.4071,0.4937,0.8852,0.2022,4,6,65,24,270,6,31,25.05
ERing,1d_conv_circular_conv_sinusoidal,10,0.9167,0.5179,1.0,0.442,0.5754,0.837,0.2031,4,6,65,24,270,6,25,21.72
ERing,1d_conv_circular_conv_split_sinusoidal,10,1.0,0.17,1.0,0.1599,0.3528,0.9111,0.2034,4,6,65,24,270,6,35,25.16
AtrialFibrillation,linear_additive_sinusoidal,1,0.6667,0.6159,0.6667,1.259,1.3062,0.3333,0.344,2,3,640,12,15,3,15,19.21
AtrialFibrillation,linear_additive_split_sinusoidal,1,0.5,1.0067,0.6667,1.1211,1.4948,0.2,0.344,2,3,640,12,15,3,12,18.28
AtrialFibrillation,1d_conv_additive_sinusoidal,1,0.4167,1.2148,0.3333,1.8806,1.292,0.2667,0.344,2,3,640,12,15,3,14,29.6
AtrialFibrillation,linear_component_wise_sinusoidal,1,0.6667,0.6053,0.6667,1.4941,2.0235,0.2667,0.3452,2,3,640,12,15,3,12,20.86
AtrialFibrillation,1d_conv_component_wise_sinusoidal,1,0.75,0.8905,0.6667,1.042,1.3928,0.4,0.3452,2,3,640,12,15,3,15,19.25
AtrialFibrillation,linear_circular_conv_sinusoidal,1,0.9167,0.515,0.6667,1.5433,1.8972,0.3333,0.3452,2,3,640,12,15,3,13,20.63
AtrialFibrillation,1d_conv_circular_conv_sinusoidal,1,0.8333,0.4884,0.6667,1.5452,2.2568,0.2,0.3452,2,3,640,12,15,3,15,20.52
AtrialFibrillation,1d_conv_circular_conv_split_sinusoidal,1,0.8333,0.5988,0.6667,1.1051,1.1762,0.1333,0.3452,2,3,640,12,15,3,16,21.53
AtrialFibrillation,linear_additive_sinusoidal,2,0.6667,0.6211,0.6667,1.53,2.352,0.2,0.344,2,3,640,12,15,3,12,18.87
AtrialFibrillation,linear_additive_split_sinusoidal,2,0.6667,0.6669,0.6667,1.3975,1.9439,0.2667,0.344,2,3,640,12,15,3,15,18.75
AtrialFibrillation,1d_conv_additive_sinusoidal,2,0.25,,0.3333,1.1074,,0.2,0.344,2,3,640,12,15,3,12,18.35
AtrialFibrillation,linear_component_wise_sinusoidal,2,0.8333,0.492,0.6667,1.3969,2.3105,0.2667,0.3452,2,3,640,12,15,3,15,20.32
AtrialFibrillation,1d_conv_component_wise_sinusoidal,2,0.9167,0.4982,0.6667,1.2345,2.0058,0.2667,0.3452,2,3,640,12,15,3,16,21.21
AtrialFibrillation,linear_circular_conv_sinusoidal,2,0.9167,0.393,0.6667,1.1037,2.3984,0.2667,0.3452,2,3,640,12,15,3,15,21.58
AtrialFibrillation,1d_conv_circular_conv_sinusoidal,2,1.0,0.2697,0.6667,1.8057,1.1741,0.4,0.3452,2,3,640,12,15,3,17,20.89
AtrialFibrillation,1d_conv_circular_conv_split_sinusoidal,2,0.6667,0.6487,0.6667,1.2196,1.1048,0.3333,0.3452,2,3,640,12,15,3,16,21.4
AtrialFibrillation,linear_additive_sinusoidal,3,0.8333,0.6109,0.6667,1.1421,1.3705,0.2,0.344,2,3,640,12,15,3,16,20.11
AtrialFibrillation,linear_additive_split_sinusoidal,3,0.8333,0.6034,0.6667,1.1572,1.9517,0.2667,0.344,2,3,640,12,15,3,17,18.59
AtrialFibrillation,1d_conv_additive_sinusoidal,3,0.3333,,0.3333,1.2803,1.2022,0.4667,0.344,2,3,640,12,15,3,12,19.16
AtrialFibrillation,linear_component_wise_sinusoidal,3,0.9167,0.4307,0.6667,1.8844,2.783,0.3333,0.3452,2,3,640,12,15,3,12,20.1
AtrialFibrillation,1d_conv_component_wise_sinusoidal,3,0.6667,0.6645,0.6667,1.148,1.6969,0.4,0.3452,2,3,640,12,15,3,16,19.11
AtrialFibrillation,linear_circular_conv_sinusoidal,3,0.5833,0.5984,0.6667,1.1992,1.1487,0.4,0.3452,2,3,640,12,15,3,14,19.74
AtrialFibrillation,1d_conv_circular_conv_sinusoidal,3,0.8333,0.5636,0.6667,1.6341,2.2341,0.2667,0.3452,2,3,640,12,15,3,15,20.29
AtrialFibrillation,1d_conv_circular_conv_split_sinusoidal,3,1.0,0.2332,0.6667,1.8706,3.1725,0.3333,0.3455,2,3,640,12,15,3,13,20.18
AtrialFibrillation,linear_additive_sinusoidal,4,0.75,0.6473,0.6667,1.4457,1.856,0.2,0.344,2,3,640,12,15,3,12,19.13
AtrialFibrillation,linear_additive_split_sinusoidal,4,0.8333,0.6062,0.6667,1.2396,2.0559,0.2667,0.344,2,3,640,12,15,3,16,19.22
AtrialFibrillation,1d_conv_additive_sinusoidal,4,0.4167,1.2388,0.6667,1.239,1.6054,0.1334,0.344,2,3,640,12,15,3,12,19.08
AtrialFibrillation,linear_component_wise_sinusoidal,4,0.8333,0.5639,0.6667,1.2054,1.5565,0.2667,0.3452,2,3,640,12,15,3,17,21.28
AtrialFibrillation,1d_conv_component_wise_sinusoidal,4,0.8333,0.5371,0.6667,1.6847,1.8916,0.2,0.3452,2,3,640,12,15,3,12,20.36
AtrialFibrillation,linear_circular_conv_sinusoidal,4,0.75,0.6226,0.6667,1.3431,1.1959,0.2667,0.3452,2,3,640,12,15,3,15,20.58
AtrialFibrillation,1d_conv_circular_conv_sinusoidal,4,0.9167,0.5549,0.6667,1.7468,1.1548,0.4,0.3452,2,3,640,12,15,3,12,20.89
AtrialFibrillation,1d_conv_circular_conv_split_sinusoidal,4,0.8333,0.6235,0.6667,1.3119,1.9681,0.2667,0.3452,2,3,640,12,15,3,16,21.3
AtrialFibrillation,linear_additive_sinusoidal,5,0.6667,0.6795,0.6667,0.8447,2.0843,0.2667,0.344,2,3,640,12,15,3,14,18.04
AtrialFibrillation,linear_additive_split_sinusoidal,5,0.5833,0.6596,0.6667,1.1541,1.7886,0.2,0.344,2,3,640,12,15,3,16,18.4
AtrialFibrillation,1d_conv_additive_sinusoidal,5,0.9167,0.5158,1.0,0.5144,2.0807,0.2,0.344,2,3,640,12,15,3,18,19.09
AtrialFibrillation,linear_component_wise_sinusoidal,5,0.8333,0.374,0.6667,1.5234,2.6669,0.4,0.3452,2,3,640,12,15,3,12,20.46
AtrialFibrillation,1d_conv_component_wise_sinusoidal,5,0.9167,0.459,0.6667,1.6216,2.3576,0.2,0.3452,2,3,640,12,15,3,12,21.62
AtrialFibrillation,linear_circular_conv_sinusoidal,5,0.9167,0.4257,0.6667,1.7087,1.9713,0.3333,0.3452,2,3,640,12,15,3,12,18.77
AtrialFibrillation,1d_conv_circular_conv_sinusoidal,5,0.6667,0.7361,0.6667,0.8914,1.6119,0.3333,0.3452,2,3,640,12,15,3,14,18.81
AtrialFibrillation,1d_conv_circular_conv_split_sinusoidal,5,0.8333,0.548,0.6667,1.1362,1.7698,0.2667,0.3452,2,3,640,12,15,3,18,21.16
AtrialFibrillation,linear_additive_sinusoidal,6,0.6667,0.6788,0.6667,1.3584,1.6897,0.2667,0.344,2,3,640,12,15,3,17,19.23
AtrialFibrillation,linear_additive_split_sinusoidal,6,0.5833,0.6813,0.6667,1.5226,2.2609,0.2,0.344,2,3,640,12,15,3,12,18.92
AtrialFibrillation,1d_conv_additive_sinusoidal,6,0.3333,,0.3333,1.2417,1.3572,0.3333,0.344,2,3,640,12,15,3,12,18.41
AtrialFibrillation,linear_component_wise_sinusoidal,6,0.8333,0.6435,0.6667,1.1212,1.8074,0.2,0.3452,2,3,640,12,15,3,15,20.78
AtrialFibrillation,1d_conv_component_wise_sinusoidal,6,0.75,0.4852,0.6667,1.2999,1.1492,0.3333,0.3452,2,3,640,12,15,3,12,20.6
AtrialFibrillation,linear_circular_conv_sinusoidal,6,0.75,0.6696,0.6667,1.2463,1.5821,0.3333,0.3452,2,3,640,12,15,3,16,21.44
AtrialFibrillation,1d_conv_circular_conv_sinusoidal,6,1.0,0.1479,0.6667,2.0995,3.6647,0.3333,0.3454,2,3,640,12,15,3,14,21.22
AtrialFibrillation,1d_conv_circular_conv_split_sinusoidal,6,0.75,0.5078,0.6667,1.7328,1.3125,0.2667,0.3452,2,3,640,12,15,3,12,18.6
AtrialFibrillation,linear_additive_sinusoidal,7,0.6667,0.6435,0.6667,1.116,1.1525,0.2667,0.344,2,3,640,12,15,3,16,19.98
AtrialFibrillation,linear_additive_split_sinusoidal,7,0.75,0.6179,0.6667,1.1182,1.8302,0.3333,0.344,2,3,640,12,15,3,15,135.31
AtrialFibrillation,1d_conv_additive_sinusoidal,7,0.4167,1.2798,0.3333,1.2205,1.5161,0.3333,0.344,2,3,640,12,15,3,12,19.77
AtrialFibrillation,linear_component_wise_sinusoidal,7,0.3333,1.0186,0.3333,1.3672,1.4418,0.3333,0.3452,2,3,640,12,15,3,13,20.86
AtrialFibrillation,1d_conv_component_wise_sinusoidal,7,0.75,0.7511,0.6667,1.2108,1.579,0.3333,0.3452,2,3,640,12,15,3,13,19.92
AtrialFibrillation,linear_circular_conv_sinusoidal,7,0.75,0.5714,0.6667,1.7948,2.0143,0.3333,0.3452,2,3,640,12,15,3,14,21.18
AtrialFibrillation,1d_conv_circular_conv_sinusoidal,7,0.5,1.0286,0.3333,1.5604,1.5045,0.3333,0.3452,2,3,640,12,15,3,15,20.47
AtrialFibrillation,1d_conv_circular_conv_split_sinusoidal,7,0.9167,0.5368,0.6667,1.3994,1.1341,0.2,0.3452,2,3,640,12,15,3,14,20.54
AtrialFibrillation,linear_additive_sinusoidal,8,0.5833,0.6267,0.6667,0.9757,1.1349,0.4,0.344,2,3,640,12,15,3,16,18.92
AtrialFibrillation,linear_additive_split_sinusoidal,8,0.75,0.5864,0.6667,1.3386,2.1606,0.3333,0.344,2,3,640,12,15,3,13,19.15
AtrialFibrillation,1d_conv_additive_sinusoidal,8,0.1667,,0.3333,1.0492,1.1161,0.3333,0.344,2,3,640,12,15,3,12,18.69
AtrialFibrillation,linear_component_wise_sinusoidal,8,0.75,0.5568,0.6667,1.4666,2.0681,0.3333,0.3452,2,3,640,12,15,3,12,21.15
AtrialFibrillation,1d_conv_component_wise_sinusoidal,8,0.8333,0.5237,0.6667,1.1455,2.025,0.2667,0.3452,2,3,640,12,15,3,16,19.65
AtrialFibrillation,linear_circular_conv_sinusoidal,8,0.75,0.6496,0.6667,1.2013,1.4903,0.2667,0.3452,2,3,640,12,15,3,16,21.23
AtrialFibrillation,1d_conv_circular_conv_sinusoidal,8,1.0,0.3235,0.6667,2.4141,2.2986,0.4667,0.3452,2,3,640,12,15,3,13,20.74
AtrialFibrillation,1d_conv_circular_conv_split_sinusoidal,8,0.8333,0.4681,0.6667,1.7304,2.3595,0.2667,0.3452,2,3,640,12,15,3,12,19.81
AtrialFibrillation,linear_additive_sinusoidal,9,0.3333,1.1045,0.6667,0.814,1.2947,0.2667,0.344,2,3,640,12,15,3,12,19.69
AtrialFibrillation,linear_additive_split_sinusoidal,9,0.9167,0.5843,0.6667,1.1478,1.3663,0.4667,0.344,2,3,640,12,15,3,16,19.0
AtrialFibrillation,1d_conv_additive_sinusoidal,9,0.3333,,0.6667,0.8988,1.3417,0.2667,0.344,2,3,640,12,15,3,12,18.72
AtrialFibrillation,linear_component_wise_sinusoidal,9,0.75,0.6334,0.6667,1.1166,1.8607,0.3333,0.3452,2,3,640,12,15,3,15,20.65
AtrialFibrillation,1d_conv_component_wise_sinusoidal,9,0.75,0.4653,0.6667,1.3416,2.4619,0.2,0.3452,2,3,640,12,15,3,19,21.45
AtrialFibrillation,linear_circular_conv_sinusoidal,9,0.4167,0.9831,0.6667,0.7171,1.527,0.2667,0.3452,2,3,640,12,15,3,12,20.61
AtrialFibrillation,1d_conv_circular_conv_sinusoidal,9,0.9167,0.4595,0.6667,1.5129,2.0677,0.3333,0.3452,2,3,640,12,15,3,12,20.05
AtrialFibrillation,1d_conv_circular_conv_split_sinusoidal,9,0.6667,0.6562,0.6667,0.9923,1.1481,0.2667,0.3452,2,3,640,12,15,3,15,19.87
AtrialFibrillation,linear_additive_sinusoidal,10,0.6667,0.775,0.6667,0.8776,1.7778,0.2,0.344,2,3,640,12,15,3,14,19.92
AtrialFibrillation,linear_additive_split_sinusoidal,10,0.6667,0.6658,0.6667,1.3608,1.6363,0.2,0.344,2,3,640,12,15,3,15,20.45
AtrialFibrillation,1d_conv_additive_sinusoidal,10,0.6667,0.5842,0.6667,1.9915,2.2274,0.0667,0.344,2,3,640,12,15,3,13,18.34
AtrialFibrillation,linear_component_wise_sinusoidal,10,0.6667,0.725,0.6667,1.145,1.925,0.2667,0.3452,2,3,640,12,15,3,14,20.32
AtrialFibrillation,1d_conv_component_wise_sinusoidal,10,0.3333,1.2386,0.6667,0.9914,1.3243,0.3333,0.3452,2,3,640,12,15,3,12,20.22
AtrialFibrillation,linear_circular_conv_sinusoidal,10,0.8333,0.5843,0.6667,1.4497,2.2501,0.2667,0.3452,2,3,640,12,15,3,15,20.15
AtrialFibrillation,1d_conv_circular_conv_sinusoidal,10,0.9167,0.5213,0.6667,1.2826,2.0115,0.3333,0.3452,2,3,640,12,15,3,15,20.26
AtrialFibrillation,1d_conv_circular_conv_split_sinusoidal,10,0.4167,1.0142,0.6667,1.2676,1.2896,0.2667,0.3452,2,3,640,12,15,3,12,21.04
StandWalkJump,linear_additive_sinusoidal,1,0.3333,1.3371,0.6667,1.1637,1.5186,0.2667,0.8319,4,3,2500,9,15,3,13,19.02
StandWalkJump,linear_additive_split_sinusoidal,1,0.3333,1.0876,0.3333,1.5521,1.1293,0.5333,0.8319,4,3,2500,9,15,3,14,18.97
StandWalkJump,1d_conv_additive_sinusoidal,1,0.3333,,0.6667,1.08,,0.3334,0.8328,4,3,2500,9,15,3,12,19.19
StandWalkJump,linear_component_wise_sinusoidal,1,0.7778,0.6496,0.6667,1.8774,2.2596,0.3333,0.8333,4,3,2500,9,15,3,19,20.49
StandWalkJump,1d_conv_component_wise_sinusoidal,1,0.3333,1.172,0.3333,1.4684,1.2684,0.3333,0.834,4,3,2500,9,15,3,14,21.34
StandWalkJump,linear_circular_conv_sinusoidal,1,0.3333,1.1009,0.6667,1.0547,1.1338,0.2667,0.8331,4,3,2500,9,15,3,17,22.21
StandWalkJump,1d_conv_circular_conv_sinusoidal,1,0.3333,1.2542,0.6667,1.3426,1.1221,0.3333,0.834,4,3,2500,9,15,3,22,23.55
StandWalkJump,1d_conv_circular_conv_split_sinusoidal,1,0.5556,1.0124,0.3333,1.4786,1.1695,0.3333,0.834,4,3,2500,9,15,3,14,19.57
StandWalkJump,linear_additive_sinusoidal,2,0.5556,1.0254,0.6667,1.5916,1.5699,0.2667,0.8319,4,3,2500,9,15,3,14,20.58
StandWalkJump,linear_additive_split_sinusoidal,2,0.3333,1.1503,0.3333,1.2446,1.2169,0.3333,0.8319,4,3,2500,9,15,3,17,19.24
StandWalkJump,1d_conv_additive_sinusoidal,2,0.3333,1.7523,0.6667,1.0882,1.2178,0.2,0.8328,4,3,2500,9,15,3,15,18.79
StandWalkJump,linear_component_wise_sinusoidal,2,0.4444,1.0441,0.6667,1.3478,1.4465,0.4,0.8331,4,3,2500,9,15,3,12,19.98
StandWalkJump,1d_conv_component_wise_sinusoidal,2,0.3333,1.109,0.3333,1.4188,1.1558,0.4,0.834,4,3,2500,9,15,3,16,21.33
StandWalkJump,linear_circular_conv_sinusoidal,2,0.3333,1.2068,0.6667,1.2852,1.1554,0.2,0.8331,4,3,2500,9,15,3,12,21.39
StandWalkJump,1d_conv_circular_conv_sinusoidal,2,0.5556,1.0843,0.6667,1.2332,1.4308,0.2667,0.834,4,3,2500,9,15,3,16,19.89
StandWalkJump,1d_conv_circular_conv_split_sinusoidal,2,0.8889,0.6288,0.6667,1.1777,1.2447,0.4667,0.834,4,3,2500,9,15,3,16,21.33
StandWalkJump,linear_additive_sinusoidal,3,0.2222,1.2527,0.3333,1.7267,1.4607,0.3333,0.8319,4,3,2500,9,15,3,12,18.76
StandWalkJump,linear_additive_split_sinusoidal,3,0.3333,1.1925,0.3333,1.6358,1.1536,0.4667,0.8319,4,3,2500,9,15,3,14,19.59
StandWalkJump,1d_conv_additive_sinusoidal,3,0.3333,,0.6667,0.9384,,0.4,0.8328,4,3,2500,9,15,3,12,19.42
StandWalkJump,linear_component_wise_sinusoidal,3,0.5556,0.7549,0.6667,1.2594,1.3637,0.4,0.8331,4,3,2500,9,15,3,21,22.85
StandWalkJump,1d_conv_component_wise_sinusoidal,3,0.3333,1.0808,0.3333,1.3258,1.1946,0.1333,0.834,4,3,2500,9,15,3,13,19.85
StandWalkJump,linear_circular_conv_sinusoidal,3,0.3333,1.0895,0.6667,1.3042,1.3069,0.2,0.8331,4,3,2500,9,15,3,15,20.98
StandWalkJump,1d_conv_circular_conv_sinusoidal,3,0.4444,1.1457,0.3333,1.3682,1.1511,0.3333,0.834,4,3,2500,9,15,3,19,21.72
StandWalkJump,1d_conv_circular_conv_split_sinusoidal,3,0.4444,1.0648,0.3333,1.4576,1.173,0.2,0.834,4,3,2500,9,15,3,19,22.25
StandWalkJump,linear_additive_sinusoidal,4,0.2222,1.0986,0.3333,1.4004,1.1425,0.4,0.8319,4,3,2500,9,15,3,12,18.76
StandWalkJump,linear_additive_split_sinusoidal,4,0.7778,0.6829,0.6667,1.4805,1.4636,0.2667,0.8319,4,3,2500,9,15,3,20,384.84
