dataset,model,run,train_acc,train_loss,val_acc,val_loss,test_loss,test_acc,size_MB,num_dimensions,num_classes,sequence_length,train_samples,test_samples,validation_samples,best_epoch,training_time_seconds
Heartbeat,linear_conv_learnable_random_pe,1,0.5644,0.6633,0.7317,0.6783,0.6861,0.722,0.3911,61,2,405,163,205,41,14,17.23
Heartbeat,linear_conv_sinusoidal,1,0.8528,0.3277,0.7561,0.6871,0.5839,0.7561,0.3914,61,2,405,163,205,41,26,19.24
Heartbeat,linear_conv_learnable_sinusoidal,1,0.7792,0.4858,0.7561,0.6427,0.5053,0.722,0.3911,61,2,405,163,205,41,18,24.71
Heartbeat,linear_conv_0_8_gaussian_fpe,1,0.4478,0.7439,0.7073,0.6468,0.6353,0.7268,0.3912,61,2,405,163,205,41,13,20.71
Heartbeat,linear_conv_1_sinc_fpe,1,0.8895,0.2989,0.7805,0.6748,0.6101,0.7512,0.3914,61,2,405,163,205,41,28,21.3
Heartbeat,linear_conv_2_sinc_fpe,1,0.7485,0.507,0.7561,0.6125,0.5075,0.7268,0.3912,61,2,405,163,205,41,19,18.27
Heartbeat,linear_conv_5_sinc_fpe,1,0.7423,0.4822,0.7317,0.6317,0.5451,0.7366,0.3912,61,2,405,163,205,41,16,17.93
Heartbeat,linear_no_pe,2,0.7668,0.4461,0.7561,0.714,0.5391,0.7415,0.3899,61,2,405,163,205,41,14,23.7
Heartbeat,linear_conv_random_pe,2,0.6503,0.6767,0.7317,0.6331,0.6425,0.722,0.3911,61,2,405,163,205,41,15,15.71
Heartbeat,linear_conv_learnable_random_pe,2,0.589,0.6578,0.7317,0.6436,0.6835,0.722,0.3911,61,2,405,163,205,41,16,17.64
Heartbeat,linear_conv_sinusoidal,2,0.9019,0.2497,0.7805,0.6169,0.6189,0.7268,0.3914,61,2,405,163,205,41,35,26.62
Heartbeat,linear_conv_learnable_sinusoidal,2,0.7055,0.7194,0.7317,0.6299,0.6159,0.7171,0.3911,61,2,405,163,205,41,14,20.44
Heartbeat,linear_conv_0_8_gaussian_fpe,2,0.7423,0.5116,0.7317,0.6173,0.5454,0.7317,0.3912,61,2,405,163,205,41,16,17.58
Heartbeat,linear_conv_1_sinc_fpe,2,0.7423,0.5004,0.7317,0.6772,0.5561,0.7415,0.3912,61,2,405,163,205,41,13,15.99
Heartbeat,linear_conv_2_sinc_fpe,2,0.7116,0.5555,0.7317,0.5946,0.5175,0.7366,0.3912,61,2,405,163,205,41,15,21.4
Heartbeat,linear_conv_5_sinc_fpe,2,0.7791,0.4872,0.7317,0.6186,0.5532,0.7317,0.3912,61,2,405,163,205,41,12,17.12
Heartbeat,linear_no_pe,3,0.7117,0.7073,0.7317,0.7069,0.601,0.7415,0.3899,61,2,405,163,205,41,17,14.83
Heartbeat,linear_conv_random_pe,3,0.8099,0.5174,0.7561,0.6053,0.5725,0.761,0.3911,61,2,405,163,205,41,17,20.37
Heartbeat,linear_conv_learnable_random_pe,3,0.3804,0.7065,0.7317,0.634,0.6569,0.722,0.3911,61,2,405,163,205,41,16,21.55
Heartbeat,linear_conv_sinusoidal,3,0.7424,0.4949,0.7317,0.6782,0.5183,0.7366,0.3911,61,2,405,163,205,41,13,16.68
Heartbeat,linear_conv_learnable_sinusoidal,3,0.5889,0.7095,0.7317,0.6372,0.6429,0.722,0.3911,61,2,405,163,205,41,13,18.19
Heartbeat,linear_conv_0_8_gaussian_fpe,3,0.7975,0.3793,0.7805,0.6419,0.5442,0.7659,0.3914,61,2,405,163,205,41,17,20.42
Heartbeat,linear_conv_1_sinc_fpe,3,0.7239,0.7178,0.7561,0.6117,0.5239,0.7464,0.3912,61,2,405,163,205,41,13,16.32
Heartbeat,linear_conv_2_sinc_fpe,3,0.6748,0.6879,0.7317,0.6986,0.6693,0.7415,0.3912,61,2,405,163,205,41,15,17.42
Heartbeat,linear_conv_5_sinc_fpe,3,0.6994,0.6228,0.7317,0.7226,0.6707,0.7219,0.3912,61,2,405,163,205,41,17,22.7
Heartbeat,linear_no_pe,4,0.3988,0.927,0.7317,0.7802,0.7133,0.7025,0.3899,61,2,405,163,205,41,18,21.69
Heartbeat,linear_conv_random_pe,4,0.7178,0.6342,0.7317,0.5902,0.603,0.722,0.3911,61,2,405,163,205,41,14,16.89
Heartbeat,linear_conv_learnable_random_pe,4,0.6012,0.6624,0.7317,0.6672,0.6613,0.722,0.3911,61,2,405,163,205,41,13,21.77
Heartbeat,linear_conv_sinusoidal,4,0.7055,0.7287,0.7317,0.6052,0.5588,0.7366,0.3911,61,2,405,163,205,41,13,21.48
Heartbeat,linear_conv_learnable_sinusoidal,4,0.7239,0.5806,0.7317,0.6543,0.6092,0.7268,0.3911,61,2,405,163,205,41,12,17.05
Heartbeat,linear_conv_0_8_gaussian_fpe,4,0.7424,0.5031,0.7561,0.6562,0.548,0.7415,0.3912,61,2,405,163,205,41,14,17.51
Heartbeat,linear_conv_1_sinc_fpe,4,0.7362,0.5495,0.7561,0.6176,0.5127,0.7658,0.3912,61,2,405,163,205,41,15,27.2
Heartbeat,linear_conv_2_sinc_fpe,4,0.7852,0.416,0.7805,0.6993,0.5255,0.7512,0.3914,61,2,405,163,205,41,15,17.0
Heartbeat,linear_conv_5_sinc_fpe,4,0.6687,0.6263,0.7317,0.7367,0.6671,0.6098,0.3912,61,2,405,163,205,41,17,22.72
Heartbeat,linear_no_pe,5,0.8283,0.3458,0.7805,0.6737,0.6325,0.7512,0.3901,61,2,405,163,205,41,16,24.79
Heartbeat,linear_conv_random_pe,5,0.4479,0.6919,0.7317,0.6368,0.6606,0.722,0.3911,61,2,405,163,205,41,13,16.58
Heartbeat,linear_conv_learnable_random_pe,5,0.7056,0.7557,0.7317,0.6076,0.7601,0.722,0.3911,61,2,405,163,205,41,14,16.49
Heartbeat,linear_conv_sinusoidal,5,0.8098,0.4071,0.7317,0.7307,0.5139,0.7415,0.3914,61,2,405,163,205,41,16,21.95
Heartbeat,linear_conv_learnable_sinusoidal,5,0.7546,0.4799,0.7561,0.5931,0.5223,0.7464,0.3911,61,2,405,163,205,41,16,22.79
Heartbeat,linear_conv_0_8_gaussian_fpe,5,0.7239,0.5069,0.7317,0.6286,0.5618,0.7512,0.3912,61,2,405,163,205,41,15,17.11
Heartbeat,linear_conv_1_sinc_fpe,5,0.7116,0.6878,0.7317,0.6186,0.5236,0.7414,0.3912,61,2,405,163,205,41,13,16.63
Heartbeat,linear_conv_2_sinc_fpe,5,0.7546,0.4513,0.7317,0.6338,0.5771,0.7366,0.3912,61,2,405,163,205,41,17,27.27
Heartbeat,linear_conv_5_sinc_fpe,5,0.5583,0.7246,0.7317,0.7109,0.6805,0.7122,0.3912,61,2,405,163,205,41,13,16.47
Heartbeat,linear_no_pe,6,0.8651,0.2569,0.8293,0.5969,0.6143,0.7122,0.3901,61,2,405,163,205,41,23,19.04
Heartbeat,linear_conv_random_pe,6,0.7423,0.5493,0.7561,0.603,0.6008,0.7317,0.3911,61,2,405,163,205,41,15,17.97
Heartbeat,linear_conv_learnable_random_pe,6,0.7178,0.5478,0.7561,0.5955,0.5746,0.7366,0.3911,61,2,405,163,205,41,13,28.1
Heartbeat,linear_conv_sinusoidal,6,0.7607,0.4922,0.7317,0.6618,0.5313,0.7366,0.3911,61,2,405,163,205,41,13,16.49
Heartbeat,linear_conv_learnable_sinusoidal,6,0.9018,0.2901,0.8293,0.5636,0.5964,0.7171,0.3914,61,2,405,163,205,41,32,22.79
Heartbeat,linear_conv_0_8_gaussian_fpe,6,0.7607,0.5165,0.7317,0.6499,0.5337,0.7561,0.3912,61,2,405,163,205,41,19,18.09
Heartbeat,linear_conv_1_sinc_fpe,6,0.7485,0.4706,0.7317,0.6833,0.5813,0.7463,0.3912,61,2,405,163,205,41,14,18.82
Heartbeat,linear_conv_2_sinc_fpe,6,0.773,0.5146,0.7561,0.6167,0.5175,0.7366,0.3912,61,2,405,163,205,41,12,21.86
Heartbeat,linear_conv_5_sinc_fpe,6,0.7485,0.5451,0.7561,0.5799,0.5137,0.7609,0.3912,61,2,405,163,205,41,15,18.11
Heartbeat,linear_no_pe,7,0.816,0.3234,0.7561,0.7278,0.6593,0.761,0.3901,61,2,405,163,205,41,26,19.8
Heartbeat,linear_conv_random_pe,7,0.7178,0.5748,0.7561,0.6382,0.6117,0.7463,0.3911,61,2,405,163,205,41,13,21.0
Heartbeat,linear_conv_learnable_random_pe,7,0.7178,0.6191,0.7317,0.6744,0.6388,0.722,0.3911,61,2,405,163,205,41,15,22.43
Heartbeat,linear_conv_sinusoidal,7,0.7546,0.4377,0.7805,0.6329,0.507,0.7658,0.3914,61,2,405,163,205,41,13,18.86
Heartbeat,linear_conv_learnable_sinusoidal,7,0.773,0.519,0.7317,0.6027,0.5164,0.7464,0.3911,61,2,405,163,205,41,13,16.24
Heartbeat,linear_conv_0_8_gaussian_fpe,7,0.8343,0.4005,0.7805,0.619,0.5285,0.761,0.3914,61,2,405,163,205,41,18,17.94
Heartbeat,linear_conv_1_sinc_fpe,7,0.7853,0.3756,0.7805,0.5733,0.544,0.7366,0.3914,61,2,405,163,205,41,37,35.4
Heartbeat,linear_conv_2_sinc_fpe,7,0.7668,0.4949,0.7317,0.6275,0.5019,0.7658,0.3912,61,2,405,163,205,41,16,23.73
Heartbeat,linear_conv_5_sinc_fpe,7,0.7178,0.6936,0.7805,0.5762,0.5325,0.7561,0.3912,61,2,405,163,205,41,13,18.87
Heartbeat,linear_no_pe,8,0.8037,0.3965,0.7805,0.6683,0.6184,0.7317,0.3901,61,2,405,163,205,41,13,16.82
Heartbeat,linear_conv_random_pe,8,0.7424,0.4722,0.7561,0.5495,0.5348,0.7512,0.3911,61,2,405,163,205,41,20,18.07
Heartbeat,linear_conv_learnable_random_pe,8,0.6564,0.6636,0.7317,0.6381,0.6463,0.722,0.3911,61,2,405,163,205,41,13,23.32
Heartbeat,linear_conv_sinusoidal,8,0.8957,0.2625,0.7561,0.6702,0.6282,0.7122,0.3914,61,2,405,163,205,41,23,24.75
Heartbeat,linear_conv_learnable_sinusoidal,8,0.7607,0.4748,0.7317,0.725,0.5361,0.7268,0.3911,61,2,405,163,205,41,13,17.64
Heartbeat,linear_conv_0_8_gaussian_fpe,8,0.8098,0.4148,0.7561,0.6547,0.503,0.7463,0.3914,61,2,405,163,205,41,17,18.05
Heartbeat,linear_conv_1_sinc_fpe,8,0.7607,0.5179,0.7317,0.7138,0.5881,0.7268,0.3912,61,2,405,163,205,41,16,17.25
Heartbeat,linear_conv_2_sinc_fpe,8,0.6687,0.5944,0.7317,0.6851,0.5494,0.7512,0.3912,61,2,405,163,205,41,19,27.08
Heartbeat,linear_conv_5_sinc_fpe,8,0.7362,0.4794,0.7561,0.6068,0.543,0.7366,0.3912,61,2,405,163,205,41,13,16.93
Heartbeat,linear_no_pe,9,0.8282,0.317,0.7805,0.6968,0.601,0.722,0.3901,61,2,405,163,205,41,26,19.41
Heartbeat,linear_conv_random_pe,9,0.3865,0.7133,0.7317,0.5885,0.6112,0.722,0.3911,61,2,405,163,205,41,13,21.7
Heartbeat,linear_conv_learnable_random_pe,9,0.7178,0.6067,0.7561,0.5997,0.5844,0.7268,0.3911,61,2,405,163,205,41,13,22.36
Heartbeat,linear_conv_sinusoidal,9,0.7546,0.4437,0.7561,0.6502,0.5274,0.7609,0.3914,61,2,405,163,205,41,18,18.73
Heartbeat,linear_conv_learnable_sinusoidal,9,0.7607,0.4772,0.7317,0.6741,0.5386,0.7512,0.3911,61,2,405,163,205,41,13,17.1
Heartbeat,linear_conv_0_8_gaussian_fpe,9,0.7423,0.4895,0.7561,0.6593,0.548,0.7464,0.3912,61,2,405,163,205,41,16,17.37
Heartbeat,linear_conv_1_sinc_fpe,9,0.8589,0.3591,0.7561,0.6311,0.5176,0.7317,0.3914,61,2,405,163,205,41,26,30.96
Heartbeat,linear_conv_2_sinc_fpe,9,0.7546,0.4982,0.7317,0.7259,0.6083,0.6829,0.3912,61,2,405,163,205,41,12,18.64
Heartbeat,linear_conv_5_sinc_fpe,9,0.6626,0.6806,0.7317,0.6435,0.6399,0.6927,0.3912,61,2,405,163,205,41,17,17.75
Heartbeat,linear_no_pe,10,0.9203,0.1732,0.8293,0.6721,0.8634,0.7073,0.3901,61,2,405,163,205,41,30,21.11
Heartbeat,linear_conv_random_pe,10,0.5215,0.6495,0.7317,0.7196,0.7586,0.722,0.3911,61,2,405,163,205,41,17,19.99
Heartbeat,linear_conv_learnable_random_pe,10,0.6933,0.7407,0.7317,0.6379,0.7833,0.6975,0.3911,61,2,405,163,205,41,14,27.01
Heartbeat,linear_conv_sinusoidal,10,0.7423,0.4674,0.7317,0.7072,0.5192,0.7122,0.3911,61,2,405,163,205,41,12,16.7
Heartbeat,linear_conv_learnable_sinusoidal,10,0.7116,0.6503,0.7073,0.6947,0.6996,0.7366,0.3911,61,2,405,163,205,41,13,16.59
Heartbeat,linear_conv_0_8_gaussian_fpe,10,0.8098,0.3742,0.7561,0.6173,0.5222,0.7512,0.3914,61,2,405,163,205,41,29,27.36
Heartbeat,linear_conv_1_sinc_fpe,10,0.6994,0.7263,0.7073,0.8294,0.7378,0.7317,0.3912,61,2,405,163,205,41,14,27.33
Heartbeat,linear_conv_2_sinc_fpe,10,0.6871,0.5464,0.7317,0.6074,0.508,0.761,0.3912,61,2,405,163,205,41,15,17.67
Heartbeat,linear_conv_5_sinc_fpe,10,0.73,0.5106,0.7317,0.6226,0.5451,0.7317,0.3912,61,2,405,163,205,41,14,16.94
SelfRegulationSCP2,linear_no_pe,1,0.4937,0.7681,0.55,0.7736,0.7142,0.5389,0.4956,7,2,1152,160,180,40,16,35.34
SelfRegulationSCP2,linear_conv_random_pe,1,0.55,0.7175,0.525,0.7417,0.7473,0.5,0.4968,7,2,1152,160,180,40,19,34.21
SelfRegulationSCP2,linear_conv_learnable_random_pe,1,0.5625,0.6526,0.575,0.72,0.7184,0.4944,0.4968,7,2,1152,160,180,40,14,33.12
SelfRegulationSCP2,linear_conv_sinusoidal,1,0.5,0.7737,0.625,0.6597,0.6934,0.5556,0.4968,7,2,1152,160,180,40,15,33.9
SelfRegulationSCP2,linear_conv_learnable_sinusoidal,1,0.8938,0.298,0.675,0.8787,1.0398,0.4778,0.497,7,2,1152,160,180,40,24,38.72
SelfRegulationSCP2,linear_conv_0_8_gaussian_fpe,1,0.5688,0.6799,0.625,0.6744,0.7008,0.55,0.4968,7,2,1152,160,180,40,20,34.16
SelfRegulationSCP2,linear_conv_1_sinc_fpe,1,0.5,0.7636,0.55,0.7832,0.8244,0.5111,0.4968,7,2,1152,160,180,40,18,34.66
SelfRegulationSCP2,linear_conv_2_sinc_fpe,1,0.5438,0.6876,0.6,0.6774,0.6949,0.5389,0.4968,7,2,1152,160,180,40,19,34.93
SelfRegulationSCP2,linear_conv_5_sinc_fpe,1,0.55,0.7139,0.675,0.6892,0.7351,0.5333,0.4968,7,2,1152,160,180,40,13,35.71
SelfRegulationSCP2,linear_no_pe,2,0.575,0.6739,0.575,0.7324,0.7133,0.5278,0.4956,7,2,1152,160,180,40,12,36.98
SelfRegulationSCP2,linear_conv_random_pe,2,0.525,0.6816,0.525,0.7029,0.6985,0.4889,0.4968,7,2,1152,160,180,40,14,36.48
SelfRegulationSCP2,linear_conv_learnable_random_pe,2,0.75,0.5691,0.575,0.7194,0.7269,0.4722,0.4968,7,2,1152,160,180,40,17,37.49
SelfRegulationSCP2,linear_conv_sinusoidal,2,0.5688,0.6653,0.575,0.7281,0.7078,0.5389,0.497,7,2,1152,160,180,40,19,38.67
SelfRegulationSCP2,linear_conv_learnable_sinusoidal,2,0.6063,0.6756,0.6,0.6822,0.6936,0.5334,0.4968,7,2,1152,160,180,40,15,34.19
SelfRegulationSCP2,linear_conv_0_8_gaussian_fpe,2,0.55,0.6961,0.625,0.6771,0.709,0.5556,0.4968,7,2,1152,160,180,40,16,39.61
SelfRegulationSCP2,linear_conv_1_sinc_fpe,2,0.5437,0.8605,0.575,0.6933,0.8213,0.5222,0.4968,7,2,1152,160,180,40,13,33.96
SelfRegulationSCP2,linear_conv_2_sinc_fpe,2,0.4625,0.8255,0.65,0.6741,0.687,0.5611,0.4968,7,2,1152,160,180,40,15,39.28
SelfRegulationSCP2,linear_conv_5_sinc_fpe,2,0.5563,0.7168,0.625,0.7253,0.7389,0.5444,0.4968,7,2,1152,160,180,40,16,34.28
SelfRegulationSCP2,linear_no_pe,3,0.5125,0.8211,0.55,0.7662,0.7156,0.5389,0.4956,7,2,1152,160,180,40,21,39.58
SelfRegulationSCP2,linear_conv_random_pe,3,0.675,0.6523,0.55,0.7022,0.7068,0.5056,0.497,7,2,1152,160,180,40,17,34.25
SelfRegulationSCP2,linear_conv_learnable_random_pe,3,0.7438,0.5493,0.525,0.7125,0.6918,0.4945,0.4968,7,2,1152,160,180,40,12,32.08
SelfRegulationSCP2,linear_conv_sinusoidal,3,0.525,0.7113,0.625,0.675,0.6921,0.5111,0.4968,7,2,1152,160,180,40,15,34.35
SelfRegulationSCP2,linear_conv_learnable_sinusoidal,3,0.65,0.6301,0.7,0.677,0.6962,0.55,0.497,7,2,1152,160,180,40,19,40.09
SelfRegulationSCP2,linear_conv_0_8_gaussian_fpe,3,0.4813,0.7417,0.65,0.7003,0.7064,0.5056,0.4968,7,2,1152,160,180,40,22,37.3
SelfRegulationSCP2,linear_conv_1_sinc_fpe,3,0.55,0.6954,0.625,0.6848,0.6914,0.5611,0.4971,7,2,1152,160,180,40,14,39.17
SelfRegulationSCP2,linear_conv_2_sinc_fpe,3,0.6125,0.6664,0.65,0.6683,0.6958,0.4945,0.4968,7,2,1152,160,180,40,14,32.33
SelfRegulationSCP2,linear_conv_5_sinc_fpe,3,0.6125,0.6658,0.625,0.6435,0.6963,0.5278,0.4968,7,2,1152,160,180,40,19,38.77
SelfRegulationSCP2,linear_no_pe,4,0.5,0.6868,0.55,0.7172,0.7101,0.5111,0.4956,7,2,1152,160,180,40,15,34.83
SelfRegulationSCP2,linear_conv_random_pe,4,0.5,0.734,0.6,0.6856,0.6875,0.5556,0.4968,7,2,1152,160,180,40,17,33.23
SelfRegulationSCP2,linear_conv_learnable_random_pe,4,0.4938,0.6785,0.525,0.7121,0.6932,0.5222,0.4968,7,2,1152,160,180,40,18,34.56
SelfRegulationSCP2,linear_conv_sinusoidal,4,0.525,0.7036,0.625,0.6776,0.6819,0.5445,0.4968,7,2,1152,160,180,40,16,34.25
SelfRegulationSCP2,linear_conv_learnable_sinusoidal,4,0.575,0.6614,0.625,0.6826,0.6876,0.5667,0.497,7,2,1152,160,180,40,24,40.53
SelfRegulationSCP2,linear_conv_0_8_gaussian_fpe,4,0.5438,0.9159,0.625,0.7046,0.7484,0.5389,0.4968,7,2,1152,160,180,40,13,35.83
SelfRegulationSCP2,linear_conv_1_sinc_fpe,4,0.5687,0.6809,0.575,0.6943,0.7,0.5334,0.4971,7,2,1152,160,180,40,34,50.21
SelfRegulationSCP2,linear_conv_2_sinc_fpe,4,0.5188,0.7196,0.675,0.6612,0.691,0.5444,0.4968,7,2,1152,160,180,40,15,34.56
SelfRegulationSCP2,linear_conv_5_sinc_fpe,4,0.5438,0.7231,0.6,0.6724,0.6855,0.5889,0.4968,7,2,1152,160,180,40,14,29.66
SelfRegulationSCP2,linear_no_pe,5,0.6188,0.6491,0.55,0.7325,0.7143,0.5222,0.4958,7,2,1152,160,180,40,16,34.99
SelfRegulationSCP2,linear_conv_random_pe,5,0.6063,0.6535,0.55,0.6979,0.6985,0.4889,0.497,7,2,1152,160,180,40,19,36.24
SelfRegulationSCP2,linear_conv_learnable_random_pe,5,0.9563,0.1721,0.65,0.7576,1.0042,0.5,0.497,7,2,1152,160,180,40,17,34.54
SelfRegulationSCP2,linear_conv_sinusoidal,5,0.6625,0.6488,0.6,0.703,0.6982,0.4944,0.497,7,2,1152,160,180,40,21,36.39
SelfRegulationSCP2,linear_conv_learnable_sinusoidal,5,0.4375,0.7863,0.575,0.6906,0.6937,0.5166,0.4968,7,2,1152,160,180,40,16,33.36
SelfRegulationSCP2,linear_conv_0_8_gaussian_fpe,5,0.525,0.7082,0.575,0.6955,0.7246,0.55,0.4968,7,2,1152,160,180,40,16,32.38
SelfRegulationSCP2,linear_conv_1_sinc_fpe,5,0.6063,0.6771,0.625,0.6833,0.7119,0.4666,0.4968,7,2,1152,160,180,40,25,41.11
SelfRegulationSCP2,linear_conv_2_sinc_fpe,5,0.575,0.6852,0.65,0.6662,0.7266,0.5389,0.4971,7,2,1152,160,180,40,20,42.5
SelfRegulationSCP2,linear_conv_5_sinc_fpe,5,0.525,0.7647,0.625,0.6646,0.7144,0.5389,0.4968,7,2,1152,160,180,40,13,32.32
SelfRegulationSCP2,linear_no_pe,6,0.4812,0.7397,0.575,0.6908,0.6886,0.5722,0.4956,7,2,1152,160,180,40,18,36.89
SelfRegulationSCP2,linear_conv_random_pe,6,0.5062,0.6943,0.525,0.7756,0.7914,0.5,0.4968,7,2,1152,160,180,40,15,31.98
SelfRegulationSCP2,linear_conv_learnable_random_pe,6,0.8312,0.5248,0.575,0.6822,0.7026,0.5444,0.4968,7,2,1152,160,180,40,19,35.69
SelfRegulationSCP2,linear_conv_sinusoidal,6,0.5375,0.6847,0.625,0.6719,0.6989,0.5111,0.4968,7,2,1152,160,180,40,19,34.67
SelfRegulationSCP2,linear_conv_learnable_sinusoidal,6,0.5312,0.7412,0.65,0.6751,0.6882,0.5334,0.4968,7,2,1152,160,180,40,13,36.37
SelfRegulationSCP2,linear_conv_0_8_gaussian_fpe,6,0.6875,0.5825,0.725,0.6439,0.7643,0.5056,0.4971,7,2,1152,160,180,40,35,43.96
SelfRegulationSCP2,linear_conv_1_sinc_fpe,6,0.5938,0.673,0.65,0.7115,0.7063,0.5278,0.4971,7,2,1152,160,180,40,24,38.82
SelfRegulationSCP2,linear_conv_2_sinc_fpe,6,0.4813,0.7512,0.6,0.6624,0.7056,0.5611,0.4968,7,2,1152,160,180,40,12,32.82
SelfRegulationSCP2,linear_conv_5_sinc_fpe,6,0.5375,0.7294,0.6,0.6913,0.7047,0.55,0.4968,7,2,1152,160,180,40,12,39.96
SelfRegulationSCP2,linear_no_pe,7,0.5438,0.695,0.55,0.7036,0.6957,0.5722,0.4956,7,2,1152,160,180,40,15,39.66
SelfRegulationSCP2,linear_conv_random_pe,7,0.5125,0.6811,0.55,0.6978,0.689,0.5166,0.497,7,2,1152,160,180,40,12,32.11
SelfRegulationSCP2,linear_conv_learnable_random_pe,7,0.9438,0.2422,0.6,0.8169,0.963,0.4556,0.497,7,2,1152,160,180,40,12,41.89
SelfRegulationSCP2,linear_conv_sinusoidal,7,0.5688,0.6797,0.65,0.7445,0.8102,0.5667,0.4968,7,2,1152,160,180,40,18,35.17
SelfRegulationSCP2,linear_conv_learnable_sinusoidal,7,0.4625,0.7629,0.625,0.702,0.7283,0.5,0.4968,7,2,1152,160,180,40,23,43.9
SelfRegulationSCP2,linear_conv_0_8_gaussian_fpe,7,0.6187,0.6799,0.65,0.693,0.7032,0.5556,0.4968,7,2,1152,160,180,40,19,35.95
SelfRegulationSCP2,linear_conv_1_sinc_fpe,7,0.6125,0.6649,0.6,0.7165,0.7139,0.5167,0.4971,7,2,1152,160,180,40,21,35.07
SelfRegulationSCP2,linear_conv_2_sinc_fpe,7,0.5,0.8283,0.625,0.7142,0.7386,0.4945,0.4968,7,2,1152,160,180,40,14,32.19
SelfRegulationSCP2,linear_conv_5_sinc_fpe,7,0.5438,0.7181,0.675,0.6491,0.6822,0.5778,0.4968,7,2,1152,160,180,40,16,33.52
SelfRegulationSCP2,linear_no_pe,8,0.475,0.7181,0.575,0.7163,0.7302,0.4667,0.4956,7,2,1152,160,180,40,14,37.72
SelfRegulationSCP2,linear_conv_random_pe,8,0.5312,0.7018,0.525,0.7895,0.805,0.5,0.4968,7,2,1152,160,180,40,15,33.85
SelfRegulationSCP2,linear_conv_learnable_random_pe,8,1.0,0.0084,0.6,1.126,1.8181,0.4222,0.497,7,2,1152,160,180,40,19,38.09
SelfRegulationSCP2,linear_conv_sinusoidal,8,0.5938,0.6701,0.675,0.6497,0.6822,0.5667,0.497,7,2,1152,160,180,40,21,44.73
SelfRegulationSCP2,linear_conv_learnable_sinusoidal,8,0.65,0.6371,0.65,0.6612,0.6956,0.5111,0.497,7,2,1152,160,180,40,23,37.37
SelfRegulationSCP2,linear_conv_0_8_gaussian_fpe,8,0.4875,0.7071,0.625,0.6671,0.7051,0.55,0.4968,7,2,1152,160,180,40,16,31.93
SelfRegulationSCP2,linear_conv_1_sinc_fpe,8,0.5625,0.6937,0.6,0.7047,0.7518,0.5444,0.4968,7,2,1152,160,180,40,15,33.75
SelfRegulationSCP2,linear_conv_2_sinc_fpe,8,0.5687,0.6758,0.65,0.6618,0.6873,0.5611,0.4968,7,2,1152,160,180,40,23,40.18
SelfRegulationSCP2,linear_conv_5_sinc_fpe,8,0.5125,0.7333,0.65,0.6549,0.6911,0.5555,0.4968,7,2,1152,160,180,40,13,32.48
SelfRegulationSCP2,linear_no_pe,9,0.6625,0.6109,0.55,0.7336,0.7749,0.5056,0.4958,7,2,1152,160,180,40,15,40.45
SelfRegulationSCP2,linear_conv_random_pe,9,0.5188,0.6713,0.55,0.6928,0.7002,0.4611,0.4968,7,2,1152,160,180,40,14,33.51
SelfRegulationSCP2,linear_conv_learnable_random_pe,9,0.6875,0.5875,0.55,0.7196,0.7104,0.4444,0.4968,7,2,1152,160,180,40,15,38.84
SelfRegulationSCP2,linear_conv_sinusoidal,9,0.5,0.7131,0.65,0.6684,0.6869,0.5278,0.4968,7,2,1152,160,180,40,15,39.47
SelfRegulationSCP2,linear_conv_learnable_sinusoidal,9,0.5062,0.7189,0.625,0.6618,0.6899,0.5111,0.4968,7,2,1152,160,180,40,17,34.87
SelfRegulationSCP2,linear_conv_0_8_gaussian_fpe,9,0.6,0.6818,0.6,0.6897,0.7171,0.5556,0.4968,7,2,1152,160,180,40,18,41.87
SelfRegulationSCP2,linear_conv_1_sinc_fpe,9,0.5438,0.6883,0.625,0.692,0.6946,0.5389,0.4968,7,2,1152,160,180,40,20,35.44
SelfRegulationSCP2,linear_conv_2_sinc_fpe,9,0.5312,0.6815,0.625,0.6856,0.6877,0.5611,0.4968,7,2,1152,160,180,40,15,34.91
SelfRegulationSCP2,linear_conv_5_sinc_fpe,9,0.6188,0.6818,0.65,0.709,0.757,0.5556,0.4968,7,2,1152,160,180,40,16,32.12
SelfRegulationSCP2,linear_no_pe,10,0.525,0.7226,0.575,0.7818,0.7997,0.5166,0.4956,7,2,1152,160,180,40,19,36.53
SelfRegulationSCP2,linear_conv_random_pe,10,0.5687,0.6773,0.5,0.7114,0.7001,0.4945,0.497,7,2,1152,160,180,40,15,33.18
SelfRegulationSCP2,linear_conv_learnable_random_pe,10,0.8,0.4958,0.6,0.7017,0.7226,0.5,0.4968,7,2,1152,160,180,40,17,33.64
SelfRegulationSCP2,linear_conv_sinusoidal,10,0.55,0.6787,0.625,0.6682,0.6874,0.5444,0.497,7,2,1152,160,180,40,25,41.12
SelfRegulationSCP2,linear_conv_learnable_sinusoidal,10,0.4938,0.6926,0.7,0.6536,0.6991,0.5111,0.4968,7,2,1152,160,180,40,17,33.67
SelfRegulationSCP2,linear_conv_0_8_gaussian_fpe,10,0.575,0.6691,0.625,0.6905,0.7033,0.5334,0.4971,7,2,1152,160,180,40,27,40.17
SelfRegulationSCP2,linear_conv_1_sinc_fpe,10,0.5062,0.8054,0.575,0.7197,0.7175,0.5389,0.4968,7,2,1152,160,180,40,14,31.25
SelfRegulationSCP2,linear_conv_2_sinc_fpe,10,0.4938,0.7329,0.675,0.6681,0.6851,0.5556,0.4968,7,2,1152,160,180,40,14,32.31
