dataset,model,run,train_acc,train_loss,val_acc,val_loss,test_loss,test_acc,size_MB,num_dimensions,num_classes,sequence_length,train_samples,test_samples,validation_samples,best_epoch,training_time_seconds
PhonemeSpectra,linear_conv_7_sinc_fpe,7,0.0762,3.3631,0.0724,3.5075,3.4467,0.065,0.2576,11,39,217,2652,3353,663,60,9.89
PhonemeSpectra,linear_conv_sinusoidal,8,0.0894,3.3498,0.0649,3.5129,3.4445,0.0689,0.2576,11,39,217,2652,3353,663,47,8.33
PhonemeSpectra,linear_conv_0_sinc_fpe,8,0.0385,3.6814,0.0558,3.6478,3.6551,0.0534,0.2573,11,39,217,2652,3353,663,27,6.12
PhonemeSpectra,linear_conv_0_41_sinc_fpe,8,0.0728,3.395,0.0558,3.4998,3.4349,0.0692,0.2576,11,39,217,2652,3353,663,56,9.11
PhonemeSpectra,linear_conv_1_sinc_fpe,8,0.0829,3.3376,0.0679,3.4981,3.4257,0.071,0.2576,11,39,217,2652,3353,663,59,9.49
PhonemeSpectra,linear_conv_1_83_sinc_fpe,8,0.0716,3.3736,0.0573,3.5027,3.4303,0.0686,0.2576,11,39,217,2652,3353,663,42,7.39
PhonemeSpectra,linear_conv_3_sinc_fpe,8,0.0807,3.3623,0.0679,3.492,3.43,0.0668,0.2576,11,39,217,2652,3353,663,54,8.71
PhonemeSpectra,linear_conv_4_66_sinc_fpe,8,0.0777,3.386,0.0573,3.4972,3.4374,0.0701,0.2576,11,39,217,2652,3353,663,33,6.86
PhonemeSpectra,linear_conv_7_sinc_fpe,8,0.0992,3.275,0.0664,3.5179,3.4497,0.0713,0.2576,11,39,217,2652,3353,663,40,7.47
PhonemeSpectra,linear_conv_sinusoidal,9,0.0841,3.3635,0.0633,3.4941,3.4342,0.0722,0.2576,11,39,217,2652,3353,663,72,10.78
PhonemeSpectra,linear_conv_0_sinc_fpe,9,0.0667,3.4627,0.0573,3.5334,3.4942,0.0555,0.2576,11,39,217,2652,3353,663,100,13.52
PhonemeSpectra,linear_conv_0_41_sinc_fpe,9,0.0671,3.4176,0.0603,3.4962,3.452,0.0597,0.2576,11,39,217,2652,3353,663,69,10.34
PhonemeSpectra,linear_conv_1_sinc_fpe,9,0.0833,3.3519,0.0664,3.4917,3.4203,0.0737,0.2576,11,39,217,2652,3353,663,87,12.26
PhonemeSpectra,linear_conv_1_83_sinc_fpe,9,0.066,3.4297,0.0573,3.5047,3.4534,0.0677,0.2576,11,39,217,2652,3353,663,58,9.08
PhonemeSpectra,linear_conv_3_sinc_fpe,9,0.0758,3.3706,0.0649,3.4958,3.4273,0.0686,0.2576,11,39,217,2652,3353,663,99,13.47
PhonemeSpectra,linear_conv_4_66_sinc_fpe,9,0.0747,3.396,0.0633,3.5023,3.4404,0.0674,0.2576,11,39,217,2652,3353,663,49,8.27
PhonemeSpectra,linear_conv_7_sinc_fpe,9,0.0973,3.2909,0.0649,3.4988,3.4301,0.0725,0.2576,11,39,217,2652,3353,663,81,11.93
PhonemeSpectra,linear_conv_sinusoidal,10,0.0856,3.3326,0.0649,3.5081,3.4372,0.0659,0.2576,11,39,217,2652,3353,663,87,12.18
PhonemeSpectra,linear_conv_0_sinc_fpe,10,0.0426,3.5454,0.0422,3.5969,3.5581,0.0346,0.2573,11,39,217,2652,3353,663,41,7.64
PhonemeSpectra,linear_conv_0_41_sinc_fpe,10,0.0694,3.3692,0.0694,3.4931,3.4363,0.0677,0.2576,11,39,217,2652,3353,663,78,11.21
PhonemeSpectra,linear_conv_1_sinc_fpe,10,0.0551,3.6362,0.0528,3.6478,3.6237,0.0501,0.2573,11,39,217,2652,3353,663,85,11.93
PhonemeSpectra,linear_conv_1_83_sinc_fpe,10,0.0777,3.363,0.0588,3.4906,3.4255,0.0647,0.2576,11,39,217,2652,3353,663,59,9.35
PhonemeSpectra,linear_conv_3_sinc_fpe,10,0.0875,3.3295,0.0664,3.4845,3.4244,0.0686,0.2576,11,39,217,2652,3353,663,67,10.21
PhonemeSpectra,linear_conv_4_66_sinc_fpe,10,0.0841,3.3598,0.0679,3.493,3.4326,0.0707,0.2576,11,39,217,2652,3353,663,72,10.83
PhonemeSpectra,linear_conv_7_sinc_fpe,10,0.069,3.4424,0.0573,3.5256,3.4713,0.062,0.2576,11,39,217,2652,3353,663,36,6.92
EthanolConcentration,linear_conv_sinusoidal,1,0.25,1.4227,0.3208,1.4307,1.4355,0.2624,0.6324,3,4,1751,208,263,53,100,39.35
EthanolConcentration,linear_conv_0_sinc_fpe,1,0.2644,1.4738,0.3019,1.5285,1.4717,0.2586,0.6324,3,4,1751,208,263,53,100,39.45
